gameId,team,year,round,playerId,displayName,gameNumber,Disposals,Kicks,Marks,Handballs,Goals,Behinds,HitOuts,Tackles,Rebounds,Inside50s,Clearances,Clangers,Frees,FreesAgainst,BrownlowVotes,ContestedPossessions,UncontestedPossessions,ContestedMarks,MarksInside50,OnePercenters,Bounces,GoalAssists,PercentPlayed,Subs,Supercoach
2016R2105,Sydney,2016,21,2016773830,Callum Mills,19,27,17,8,10,0,0,0,1,4,0,0,5,1,2,0,6,21,2,0,3,0,0,81,,91
2016R2105,Sydney,2016,21,2013777613,Tom Mitchell,59,19,8,4,11,0,0,0,8,0,7,1,2,0,0,0,9,13,0,0,0,0,0,86,,71
2016R2105,Sydney,2016,21,2014786629,Sam Naismith,7,12,4,2,8,1,0,18,2,1,2,3,6,1,3,0,9,3,1,1,2,0,0,65,,0
2016R2105,Sydney,2016,21,2015789802,Toby Nankervis,11,15,6,2,9,1,1,24,3,1,0,5,3,1,0,0,8,8,0,0,4,0,0,59,,80
2016R2105,Sydney,2016,21,2016803212,Tom Papley,14,16,9,4,7,3,1,0,3,0,2,1,2,1,0,0,5,12,0,3,1,0,2,75,,76
2016R2105,Sydney,2016,21,2011807692,Luke Parker,121,33,17,9,16,3,1,2,5,1,5,5,7,2,3,3,13,19,2,4,1,0,3,94,,126
2016R2105,Sydney,2016,21,2013825860,Dane Rampe,92,14,6,2,8,0,0,0,1,3,1,0,1,0,1,0,6,8,1,0,8,1,0,90,,66
2016R2105,Sydney,2016,21,2013827893,Xavier Richards,6,12,8,7,4,3,0,0,3,0,1,0,3,0,0,0,6,6,3,2,1,0,1,84,,89
2016R2105,Sydney,2016,21,2010827761,Gary Rohan,73,8,8,2,0,0,3,0,1,1,3,0,0,0,0,0,4,6,0,0,3,0,0,68,,39
2016R2105,Sydney,2016,21,2008835971,Nick Smith,161,20,12,8,8,0,0,0,4,5,1,0,2,2,0,0,4,16,0,0,5,0,0,83,,77
2016R2105,Sydney,2016,21,2014844457,Dean Towers,29,18,6,2,12,0,0,1,1,2,1,1,0,0,0,0,6,12,0,0,0,0,0,83,,49
2016R2202,Sydney,2016,22,2016655002,Aliir Aliir,9,13,10,4,3,0,0,0,6,5,0,0,2,1,0,0,4,8,0,0,8,0,0,86,,79
2016R2202,Sydney,2016,22,2012674793,Harry Cunningham,69,10,6,1,4,0,0,0,3,3,1,0,2,0,0,0,2,7,0,0,0,0,0,76,,35
2016R2202,Sydney,2016,22,2005708162,Lance Franklin,242,9,6,2,3,0,1,0,1,0,3,0,3,1,2,0,5,4,0,0,1,1,0,85,,34
2016R2202,Sydney,2016,22,2006713298,Heath Grundy,208,12,8,5,4,0,0,0,2,4,0,0,2,0,0,0,7,6,2,0,10,0,0,100,,62
2016R2202,Sydney,2016,22,2009726698,Dan Hannebery,165,33,14,4,19,2,0,0,1,2,5,3,5,0,1,3,14,19,0,2,1,0,1,89,,0
2016R2202,Sydney,2016,22,2015728707,Isaac Heeney,33,12,5,2,7,1,1,0,0,0,1,0,1,0,0,0,9,3,2,2,3,0,1,79,,63
2016R2202,Sydney,2016,22,2016726232,George Hewett,19,9,4,2,5,1,0,0,4,0,0,1,3,1,1,0,4,6,0,1,2,0,1,67,,59
2016R2202,Sydney,2016,22,2008757561,Josh Kennedy,178,28,14,2,14,1,1,0,7,2,5,7,6,0,3,2,15,15,0,0,1,0,0,91,,0
2016R2202,Sydney,2016,22,2014767931,Jake Lloyd,64,24,17,3,7,1,0,0,2,7,2,1,2,0,0,0,7,15,0,1,3,0,0,91,,108
2016R2202,Sydney,2016,22,2006779437,Ben McGlynn,166,11,8,4,3,1,0,0,8,0,5,1,2,0,0,0,3,7,0,0,1,0,2,65,,79
2016R2202,Sydney,2016,22,2004776824,Jarrad McVeigh,283,16,11,4,5,2,0,0,7,0,3,1,4,1,2,0,5,14,0,0,4,1,0,86,,85
2016R2202,Sydney,2016,22,2016773830,Callum Mills,20,25,17,9,8,0,0,0,2,10,1,0,3,0,0,0,9,16,2,0,1,0,0,76,,104
2016R2202,Sydney,2016,22,2013777613,Tom Mitchell,60,30,11,4,19,0,1,0,4,1,3,6,2,0,1,0,18,13,0,0,0,0,0,74,,109
2016R2202,Sydney,2016,22,2014786629,Sam Naismith,8,5,3,1,2,0,0,25,3,0,1,1,6,0,3,0,3,2,1,0,4,0,0,74,,0
2016R2202,Sydney,2016,22,2016803212,Tom Papley,15,9,5,1,4,1,0,0,2,0,1,0,2,1,1,0,5,6,1,0,0,1,0,75,,39
2016R2202,Sydney,2016,22,2011807692,Luke Parker,122,31,15,3,16,0,2,1,3,1,4,9,2,1,2,0,16,15,1,0,0,0,1,86,,118
2016R2202,Sydney,2016,22,2013825860,Dane Rampe,93,18,11,9,7,0,1,0,2,8,1,0,1,0,1,0,7,11,2,0,3,0,0,97,,100
2016R2202,Sydney,2016,22,2013827893,Xavier Richards,7,14,8,7,6,0,1,0,2,0,3,0,1,0,0,0,4,9,2,1,2,0,1,80,,53
2016R2202,Sydney,2016,22,2010827761,Gary Rohan,74,15,13,7,2,2,1,0,4,1,6,0,5,2,1,0,4,10,0,1,1,1,0,82,,70
2016R2202,Sydney,2016,22,2008835971,Nick Smith,162,8,7,4,1,0,0,0,3,2,0,0,0,0,0,0,0,7,0,0,4,0,0,88,,47
2016R2202,Sydney,2016,22,2008845101,Kurt Tippett,165,11,2,3,9,0,2,17,1,2,1,1,1,0,1,0,8,6,3,1,7,0,0,62,,72
2016R2202,Sydney,2016,22,2014844457,Dean Towers,30,14,9,1,5,0,0,2,3,1,3,2,4,1,2,0,5,8,0,0,1,0,0,91,,42
2016R2304,Sydney,2016,23,2016655002,Aliir Aliir,10,16,11,8,5,0,0,0,1,1,3,0,2,1,1,0,3,13,1,0,2,1,0,90,,64
2016R2304,Sydney,2016,23,2012674793,Harry Cunningham,70,8,5,1,3,0,0,0,3,2,1,0,2,0,1,0,5,4,0,0,0,0,0,83,,31
2016R2304,Sydney,2016,23,2005708162,Lance Franklin,243,17,17,11,0,7,4,0,2,0,6,1,0,2,0,3,4,13,2,9,3,0,0,85,,136
2016R2304,Sydney,2016,23,2006713298,Heath Grundy,209,25,20,9,5,0,0,0,2,5,3,0,1,1,0,0,8,18,4,0,4,2,0,97,,115
2016R2304,Sydney,2016,23,2009726698,Dan Hannebery,166,31,17,5,14,0,0,0,1,0,5,4,1,2,0,0,6,24,0,0,2,0,1,86,,0
2016R2304,Sydney,2016,23,2015728707,Isaac Heeney,34,18,10,10,8,1,1,0,3,1,3,1,1,0,0,0,4,16,1,0,2,0,2,77,,107
2016R2304,Sydney,2016,23,2016726232,George Hewett,20,15,7,5,8,2,1,0,2,1,0,2,2,0,2,0,4,11,0,1,0,0,1,79,,65
2016R2304,Sydney,2016,23,2007746814,Kieren Jack,206,31,18,7,13,1,0,0,3,2,7,4,2,0,0,0,8,24,0,0,0,0,1,85,,114
2016R2304,Sydney,2016,23,2008757561,Josh Kennedy,179,37,12,5,25,2,1,0,4,2,4,8,3,1,0,2,19,18,0,0,2,0,3,86,,0
2016R2304,Sydney,2016,23,2014767931,Jake Lloyd,65,31,23,12,8,0,0,0,2,3,6,0,5,2,0,0,5,26,0,0,2,0,0,90,,95
2016R2304,Sydney,2016,23,2016778822,Harrison Marsh,4,17,6,5,11,0,0,0,3,1,3,0,1,0,0,0,5,12,1,0,2,0,0,73,,68
2016R2304,Sydney,2016,23,2006779437,Ben McGlynn,167,20,13,10,7,5,0,0,3,1,8,0,2,1,2,1,1,19,0,1,1,0,2,77,,120
2016R2304,Sydney,2016,23,2004776824,Jarrad McVeigh,284,31,19,7,12,0,0,0,1,4,6,2,2,0,0,0,7,22,0,0,1,2,0,92,,115
2016R2304,Sydney,2016,23,2013777613,Tom Mitchell,61,34,14,9,20,1,1,0,7,3,5,3,6,0,2,0,14,20,1,0,1,0,0,76,,126
2016R2304,Sydney,2016,23,2014786629,Sam Naismith,9,8,2,3,6,0,0,16,2,0,1,2,2,2,2,0,5,4,0,0,2,0,1,70,,0
2016R2304,Sydney,2016,23,2016803212,Tom Papley,16,13,6,3,7,0,1,0,4,0,0,0,1,0,0,0,6,7,0,0,1,0,1,76,,59
2016R2304,Sydney,2016,23,2011807692,Luke Parker,123,24,11,3,13,1,0,1,4,1,4,7,5,1,3,0,11,13,0,1,1,0,3,85,,93
2016R2304,Sydney,2016,23,2013825860,Dane Rampe,94,23,18,8,5,0,0,0,1,10,1,0,5,1,0,0,8,15,1,0,3,0,0,93,,89
2016R2304,Sydney,2016,23,2013827893,Xavier Richards,8,13,9,8,4,1,1,1,0,0,3,0,2,0,1,0,5,8,2,2,1,0,2,79,,63
2016R2304,Sydney,2016,23,2010827761,Gary Rohan,75,12,10,5,2,4,2,0,2,0,3,0,3,2,2,0,3,9,1,4,1,2,2,72,,82
2016R2304,Sydney,2016,23,2008835971,Nick Smith,163,14,10,7,4,0,0,0,2,1,0,0,2,1,1,0,4,10,1,0,4,0,0,81,,55
2016R2304,Sydney,2016,23,2008845101,Kurt Tippett,166,9,5,1,4,0,0,15,3,0,1,2,4,1,3,0,5,4,0,0,1,0,0,66,,56
2016QF02,Sydney,2016,QF,2016655002,Aliir Aliir,11,16,9,3,7,0,0,1,3,2,0,1,2,2,0,0,6,9,0,0,0,0,0,88,,0
2016QF02,Sydney,2016,QF,2005708162,Lance Franklin,244,20,16,8,4,0,2,1,1,2,7,3,2,1,1,0,12,9,3,1,1,0,2,70,,0
2016QF02,Sydney,2016,QF,2006713298,Heath Grundy,210,13,6,3,7,0,0,0,3,3,0,1,1,1,1,0,5,7,1,0,3,0,0,92,,0
2016QF02,Sydney,2016,QF,2009726698,Dan Hannebery,167,31,12,2,19,0,2,0,7,0,9,2,0,0,0,0,14,17,0,0,1,1,0,89,,0
2016QF02,Sydney,2016,QF,2015728707,Isaac Heeney,35,15,11,8,4,0,0,0,2,3,2,2,4,0,2,0,5,11,0,0,0,0,0,81,,0
2016QF02,Sydney,2016,QF,2016726232,George Hewett,21,15,7,6,8,1,2,0,2,0,1,1,1,1,0,0,3,11,0,1,2,0,0,82,,0
2016QF02,Sydney,2016,QF,2007746814,Kieren Jack,207,22,10,5,12,2,1,0,7,1,3,2,4,1,3,0,8,14,0,1,3,0,0,86,,0
2016QF02,Sydney,2016,QF,2008757561,Josh Kennedy,180,30,8,0,22,1,0,0,1,1,2,7,4,1,2,0,20,9,0,0,1,0,0,73,,0
2016QF02,Sydney,2016,QF,2014767931,Jake Lloyd,66,26,15,5,11,0,0,0,2,9,3,0,3,0,0,0,6,17,0,0,2,0,0,81,,0
2016QF02,Sydney,2016,QF,2016778822,Harrison Marsh,5,11,7,4,4,0,0,0,1,3,0,0,3,1,2,0,2,10,0,0,2,0,0,73,,0
2016QF02,Sydney,2016,QF,2006779437,Ben McGlynn,168,15,11,6,4,1,0,0,4,2,2,2,6,1,0,0,6,10,0,1,0,1,0,81,,0
2016QF02,Sydney,2016,QF,2004776824,Jarrad McVeigh,285,23,13,5,10,0,0,0,3,3,2,2,2,0,0,0,5,14,0,0,4,0,0,97,,0
2016QF02,Sydney,2016,QF,2016773830,Callum Mills,21,6,6,1,0,0,0,0,1,2,0,0,1,0,1,0,0,6,0,0,1,0,0,38,,0
2016QF02,Sydney,2016,QF,2013777613,Tom Mitchell,62,24,8,2,16,0,0,0,3,0,3,6,2,1,0,0,12,12,0,1,0,0,0,77,,0
2016QF02,Sydney,2016,QF,2014786629,Sam Naismith,10,7,2,0,5,0,0,19,2,1,1,3,2,0,2,0,6,3,0,0,7,0,0,81,,0
2016QF02,Sydney,2016,QF,2016803212,Tom Papley,17,16,11,5,5,2,1,0,0,0,5,1,4,1,1,0,6,9,0,2,0,0,0,74,,0
2016QF02,Sydney,2016,QF,2011807692,Luke Parker,124,22,11,4,11,0,1,6,6,1,6,4,4,1,1,0,12,11,0,1,1,0,1,88,,0
2016QF02,Sydney,2016,QF,2013825860,Dane Rampe,95,21,13,7,8,0,0,0,2,6,4,0,3,1,1,0,4,15,1,0,3,0,0,97,,0
2016QF02,Sydney,2016,QF,2013827893,Xavier Richards,9,13,5,6,8,0,1,1,2,1,2,0,2,0,0,0,7,6,3,1,1,0,1,84,,0
2016QF02,Sydney,2016,QF,2010827761,Gary Rohan,76,12,8,3,4,0,1,0,4,1,4,0,1,1,1,0,5,8,0,0,0,0,0,86,,0
2016QF02,Sydney,2016,QF,2008835971,Nick Smith,164,19,14,3,5,0,1,0,7,4,1,0,2,2,0,0,8,11,1,0,6,0,0,89,,0
2016QF02,Sydney,2016,QF,2008845101,Kurt Tippett,167,8,2,1,6,0,0,14,1,0,0,2,1,1,1,0,5,3,0,0,2,0,1,69,,0
2016SF02,Sydney,2016,SF,2016655002,Aliir Aliir,12,21,12,5,9,0,0,0,3,2,0,0,5,0,0,0,6,14,1,0,5,0,0,94,,0
2016SF02,Sydney,2016,SF,2005708162,Lance Franklin,245,14,10,3,4,4,2,0,3,0,1,0,2,3,1,0,7,8,1,3,2,0,0,71,,0
2016SF02,Sydney,2016,SF,2006713298,Heath Grundy,211,13,7,6,6,0,0,0,0,4,0,0,5,0,4,0,3,11,0,0,4,0,0,98,,0
2016SF02,Sydney,2016,SF,2009726698,Dan Hannebery,168,31,18,2,13,1,1,0,6,4,2,3,5,0,1,0,8,23,0,0,2,1,0,87,,0
2016SF02,Sydney,2016,SF,2015728707,Isaac Heeney,36,32,15,9,17,1,0,0,1,3,5,2,1,0,0,0,8,24,2,1,0,0,0,91,,0
2016SF02,Sydney,2016,SF,2016726232,George Hewett,22,15,5,2,10,0,0,3,1,1,3,3,2,0,1,0,9,8,1,0,0,0,1,84,,0
2016SF02,Sydney,2016,SF,2007746814,Kieren Jack,208,25,11,5,14,0,0,0,6,0,4,4,3,3,0,0,11,14,0,0,0,0,1,84,,0
2016SF02,Sydney,2016,SF,2008757561,Josh Kennedy,181,42,16,8,26,0,3,1,4,2,4,10,4,0,0,0,21,23,0,1,1,0,2,85,,0
2016SF02,Sydney,2016,SF,2009765343,Jeremy Laidler,82,21,8,7,13,0,0,0,1,3,0,1,5,1,1,0,7,13,1,0,0,0,0,82,,0
2016SF02,Sydney,2016,SF,2014767931,Jake Lloyd,67,28,19,2,9,0,0,0,2,5,3,2,3,2,0,0,7,17,1,0,0,0,0,82,,0
2016SF02,Sydney,2016,SF,2016778822,Harrison Marsh,6,11,4,0,7,0,0,0,1,0,0,1,2,0,1,0,7,5,0,0,1,0,0,77,,0
2016SF02,Sydney,2016,SF,2006779437,Ben McGlynn,169,19,11,5,8,3,1,0,5,2,4,2,3,2,1,0,7,12,0,2,1,0,1,79,,0
2016SF02,Sydney,2016,SF,2004776824,Jarrad McVeigh,286,9,4,0,5,0,0,0,2,1,1,1,0,0,0,0,3,5,0,0,1,0,0,37,,0
2016SF02,Sydney,2016,SF,2013777613,Tom Mitchell,63,32,13,2,19,1,0,0,1,1,6,6,2,0,1,0,12,20,0,0,3,0,3,75,,0
2016SF02,Sydney,2016,SF,2014786629,Sam Naismith,11,12,1,2,11,0,0,22,2,0,0,2,2,0,0,0,5,8,0,0,6,0,0,83,,0
2016SF02,Sydney,2016,SF,2015789802,Toby Nankervis,12,15,7,1,8,0,0,16,1,1,3,2,4,0,1,0,7,9,0,0,3,0,1,79,,0
2016SF02,Sydney,2016,SF,2016803212,Tom Papley,18,14,9,3,5,4,0,0,1,0,5,1,2,0,0,0,7,7,1,1,0,0,0,71,,0
2016SF02,Sydney,2016,SF,2011807692,Luke Parker,125,24,12,1,12,1,0,5,12,1,1,6,8,1,5,0,9,14,0,0,1,0,0,90,,0
2016SF02,Sydney,2016,SF,2013825860,Dane Rampe,96,16,8,6,8,0,0,0,1,4,0,0,1,0,1,0,4,12,0,0,7,0,0,96,,0
2016SF02,Sydney,2016,SF,2013827893,Xavier Richards,10,20,13,5,7,2,1,0,1,0,4,0,3,0,0,0,7,11,2,1,0,0,3,91,,0
2016SF02,Sydney,2016,SF,2010827761,Gary Rohan,77,6,3,2,3,1,1,0,3,1,1,1,0,0,0,0,4,2,0,1,1,1,0,42,,0
2016SF02,Sydney,2016,SF,2008835971,Nick Smith,165,25,15,7,10,0,0,0,2,7,2,0,3,0,1,0,7,18,1,0,5,1,0,99,,0
2016PF01,Sydney,2016,PF,2016655002,Aliir Aliir,13,3,2,1,1,0,0,0,1,0,0,1,0,0,0,0,1,2,0,0,5,0,0,26,,0
2016PF01,Sydney,2016,PF,2005708162,Lance Franklin,246,19,7,8,12,2,0,0,1,1,4,0,1,0,0,0,4,15,0,1,3,0,2,95,,0
2016PF01,Sydney,2016,PF,2006713298,Heath Grundy,212,17,10,6,7,0,0,0,3,7,0,0,0,0,0,0,6,12,1,0,8,1,0,98,,0
2016PF01,Sydney,2016,PF,2009726698,Dan Hannebery,169,29,10,4,19,0,0,0,8,1,1,3,2,1,2,0,9,21,0,0,1,0,0,89,,0
2016PF01,Sydney,2016,PF,2015728707,Isaac Heeney,37,28,20,6,8,1,0,0,7,2,2,6,3,4,0,0,13,11,1,0,4,0,0,87,,0
2016PF01,Sydney,2016,PF,2016726232,George Hewett,23,10,6,3,4,0,0,0,9,0,3,3,2,1,1,0,5,7,0,0,1,0,0,79,,0
2016PF01,Sydney,2016,PF,2007746814,Kieren Jack,209,20,13,4,7,0,1,0,13,2,5,3,5,2,4,0,11,11,1,1,0,0,1,88,,0
2016PF01,Sydney,2016,PF,2014745540,Zak Jones,30,22,17,1,5,0,0,0,4,15,4,3,4,1,2,0,10,11,1,0,1,0,0,84,,0
2016PF01,Sydney,2016,PF,2008757561,Josh Kennedy,182,25,10,2,15,0,1,0,8,1,2,5,5,0,3,0,15,11,0,0,1,0,0,83,,0
2016PF01,Sydney,2016,PF,2009765343,Jeremy Laidler,83,13,8,3,5,0,0,0,2,3,0,2,2,2,0,0,5,7,1,0,5,0,0,81,,0
2016PF01,Sydney,2016,PF,2014767931,Jake Lloyd,68,25,18,5,7,0,0,0,1,8,2,0,1,0,0,0,5,16,0,0,1,0,0,95,,0
2016PF01,Sydney,2016,PF,2016778822,Harrison Marsh,7,8,3,1,5,0,0,0,2,0,0,0,1,0,0,0,3,5,0,0,1,0,0,82,,0
2016PF01,Sydney,2016,PF,2006779437,Ben McGlynn,170,15,11,3,4,1,1,0,7,2,3,1,3,2,2,0,9,5,1,0,1,0,1,81,,0
2016PF01,Sydney,2016,PF,2013777613,Tom Mitchell,64,27,8,1,19,0,0,0,6,2,2,4,2,2,0,0,19,10,0,0,0,0,1,78,,0
2016PF01,Sydney,2016,PF,2014786629,Sam Naismith,12,4,3,2,1,1,1,18,9,1,0,0,2,0,2,0,3,2,1,1,4,0,0,73,,0
2016PF01,Sydney,2016,PF,2016803212,Tom Papley,19,8,5,2,3,3,0,0,5,0,1,0,0,3,0,0,6,3,0,1,1,2,2,75,,0
2016PF01,Sydney,2016,PF,2011807692,Luke Parker,126,17,7,2,10,2,0,1,6,1,0,5,4,0,3,0,12,7,1,1,0,0,1,79,,0
2016PF01,Sydney,2016,PF,2013825860,Dane Rampe,97,26,18,11,8,0,0,0,4,13,0,0,1,1,0,0,4,21,0,0,11,0,0,97,,0
2016PF01,Sydney,2016,PF,2013827893,Xavier Richards,11,13,8,4,5,1,1,0,1,0,3,0,3,0,1,0,4,9,1,1,2,0,0,88,,0
2016PF01,Sydney,2016,PF,2010827761,Gary Rohan,78,18,12,6,6,2,1,0,1,2,4,1,1,2,1,0,10,7,1,1,3,0,1,82,,0
2016PF01,Sydney,2016,PF,2008835971,Nick Smith,166,16,10,6,6,0,0,0,3,2,2,0,3,0,1,0,4,11,1,0,7,0,0,88,,0
2016PF01,Sydney,2016,PF,2008845101,Kurt Tippett,168,13,8,2,5,2,0,5,1,0,2,3,4,1,2,0,9,5,1,1,1,0,0,74,,0
2016GF01,Sydney,2016,GF,2005708162,Lance Franklin,247,16,12,8,4,1,1,0,7,0,3,0,2,1,1,0,8,12,3,3,1,1,1,94,,0
2016GF01,Sydney,2016,GF,2006713298,Heath Grundy,213,21,15,9,6,0,0,0,4,6,1,0,2,0,0,0,8,12,4,0,2,0,0,92,,0
2016GF01,Sydney,2016,GF,2009726698,Dan Hannebery,170,22,7,2,15,0,0,0,6,2,1,1,4,0,1,0,10,13,0,0,1,0,0,70,,0
2016GF01,Sydney,2016,GF,2015728707,Isaac Heeney,38,22,13,6,9,0,0,0,4,3,5,3,4,1,1,0,7,15,0,0,4,0,0,80,,0
2016GF01,Sydney,2016,GF,2016726232,George Hewett,24,11,7,0,4,1,0,0,4,0,2,1,2,2,0,0,3,8,0,0,0,0,1,55,,0
2016GF01,Sydney,2016,GF,2007746814,Kieren Jack,210,22,10,5,12,0,2,0,3,0,4,4,1,1,1,0,12,10,1,2,0,0,3,83,,0
2016GF01,Sydney,2016,GF,2014745540,Zak Jones,31,21,11,4,10,0,0,0,3,2,1,3,4,0,3,0,8,14,0,0,1,1,0,81,,0
2016GF01,Sydney,2016,GF,2008757561,Josh Kennedy,183,34,14,5,20,3,0,0,6,1,6,6,2,0,0,0,17,18,0,1,0,0,0,91,,0
2016GF01,Sydney,2016,GF,2009765343,Jeremy Laidler,84,9,4,3,5,0,0,0,6,2,1,0,1,0,0,0,5,5,2,0,7,0,0,76,,0
2016GF01,Sydney,2016,GF,2014767931,Jake Lloyd,69,21,12,5,9,0,0,0,2,5,3,0,1,0,1,0,6,17,0,0,5,2,0,84,,0
2016GF01,Sydney,2016,GF,2006779437,Ben McGlynn,171,9,7,5,2,0,1,0,5,0,0,2,1,0,0,0,1,8,0,1,0,0,0,85,,0
2016GF01,Sydney,2016,GF,2004776824,Jarrad McVeigh,287,14,8,2,6,0,0,0,3,3,1,0,2,0,1,0,4,8,0,0,2,1,0,78,,0
2016GF01,Sydney,2016,GF,2016773830,Callum Mills,22,15,6,3,9,0,0,0,5,3,0,0,3,0,1,0,5,11,0,0,5,0,0,83,,0
2016GF01,Sydney,2016,GF,2013777613,Tom Mitchell,65,26,13,4,13,2,0,0,13,2,3,2,5,0,0,0,10,14,0,1,0,0,0,82,,0
2016GF01,Sydney,2016,GF,2014786629,Sam Naismith,13,13,5,3,8,0,0,21,2,1,1,2,2,1,2,0,7,7,0,0,3,0,0,72,,0
2016GF01,Sydney,2016,GF,2016803212,Tom Papley,20,15,8,2,7,0,1,0,5,0,3,0,3,1,0,0,9,7,0,0,0,0,1,80,,0
2016GF01,Sydney,2016,GF,2011807692,Luke Parker,127,19,9,1,10,1,0,4,9,1,2,5,5,1,3,0,9,10,0,1,2,0,1,88,,0
2016GF01,Sydney,2016,GF,2013825860,Dane Rampe,98,24,17,11,7,0,0,0,4,9,1,0,3,0,2,0,4,19,1,0,9,0,0,100,,0
2016GF01,Sydney,2016,GF,2013827893,Xavier Richards,12,10,6,4,4,0,0,0,0,0,1,0,2,0,0,0,2,8,0,1,0,1,0,70,,0
2016GF01,Sydney,2016,GF,2010827761,Gary Rohan,79,5,3,2,2,1,0,0,6,0,0,0,4,0,3,0,3,3,1,0,0,0,0,80,,0
2016GF01,Sydney,2016,GF,2008835971,Nick Smith,167,13,10,4,3,1,0,0,2,1,0,0,4,0,0,0,4,9,2,0,1,0,0,88,,0
2016GF01,Sydney,2016,GF,2008845101,Kurt Tippett,169,10,4,3,6,0,1,17,2,0,2,2,2,0,0,0,7,4,2,1,5,0,0,88,,0
2016R108,West Coast,2016,1,2009665819,Jamie Bennell,86,17,11,6,6,2,1,0,2,0,3,1,3,0,1,0,6,11,0,2,1,0,1,82,,89
2016R108,West Coast,2016,1,2004669429,Sam Butler,138,17,8,6,9,0,0,0,1,1,1,1,1,0,1,0,2,16,0,0,1,0,0,85,,49
2016R108,West Coast,2016,1,2011671975,Jamie Cripps,76,16,12,5,4,3,1,0,4,0,3,1,2,1,0,0,5,11,0,3,1,0,1,74,,86
2016R108,West Coast,2016,1,2011688430,Jack Darling,106,17,11,8,6,2,0,0,1,0,4,0,3,3,2,0,6,11,1,3,0,2,2,88,,83
2016R108,West Coast,2016,1,2015684385,Liam Duggan,13,16,13,7,3,0,0,0,1,2,5,1,1,0,0,0,3,13,0,0,0,1,1,73,,56
2016R108,West Coast,2016,1,2007692829,Xavier Ellis,119,10,4,3,6,1,0,0,2,1,1,0,1,1,1,0,4,7,0,0,0,0,0,63,,47
2016R108,West Coast,2016,1,2011712726,Andrew Gaff,111,33,15,1,18,0,1,0,1,4,2,0,1,1,1,0,7,28,0,1,1,1,1,90,,106
2016R108,West Coast,2016,1,2007723471,Josh Hill,140,19,10,6,9,3,1,0,3,1,4,1,2,0,0,0,6,14,1,1,1,0,1,85,,108
2016R108,West Coast,2016,1,2006724485,Shannon Hurn,178,10,9,5,1,0,0,0,3,1,3,0,1,1,1,0,2,7,1,0,1,0,2,87,,66
2016R108,West Coast,2016,1,2006757023,Josh Kennedy,166,25,21,16,4,8,2,0,4,0,8,1,2,1,2,3,8,18,4,10,0,1,4,100,,0
2016R108,West Coast,2016,1,2005767865,Mark LeCras,155,25,19,9,6,2,0,0,1,0,3,2,4,0,1,0,6,20,0,2,0,0,2,86,,85
2016R108,West Coast,2016,1,2011765875,Scott Lycett,29,11,4,3,7,0,0,13,3,1,3,1,3,0,3,0,5,8,1,0,2,0,0,66,,79
2016R108,West Coast,2016,1,2007772585,Eric Mackenzie,122,24,12,7,12,0,0,0,2,6,0,0,1,0,1,0,8,14,1,0,4,0,0,100,,95
2016R108,West Coast,2016,1,2014774094,Jeremy McGovern,34,9,7,6,2,1,0,0,1,2,1,0,1,0,0,0,2,7,0,0,5,0,0,80,,54
2016R108,West Coast,2016,1,2009787123,Nic Naitanui,132,22,7,6,15,2,0,46,2,0,6,5,3,2,2,1,17,6,6,2,4,0,1,67,,0
2016R108,West Coast,2016,1,2015788609,Jackson Nelson,12,15,9,3,6,0,0,0,3,1,0,1,3,0,2,0,2,13,0,0,2,0,0,85,,43
2016R108,West Coast,2016,1,2006804563,Matt Priddis,198,43,16,4,27,0,0,0,5,1,4,12,2,3,0,2,24,20,0,0,2,0,2,84,,0
2016R108,West Coast,2016,1,2009825096,Jack Redden,130,25,7,4,18,1,0,0,3,0,2,7,2,0,2,0,16,9,0,0,1,0,2,70,,93
2016R108,West Coast,2016,1,2007839508,Will Schofield,133,13,6,2,7,0,0,0,1,1,1,0,2,1,2,0,3,11,0,0,4,0,0,84,,50
2016R108,West Coast,2016,1,2010837155,Brad Sheppard,85,21,9,7,12,0,0,0,3,1,1,0,2,0,0,0,6,16,0,0,5,0,0,84,,0
2016R108,West Coast,2016,1,2010833473,Luke Shuey,112,30,17,3,13,0,0,0,4,0,3,7,8,2,5,0,11,19,0,0,1,1,1,85,,84
2016R108,West Coast,2016,1,2012897871,Elliot Yeo,65,20,13,4,7,1,1,2,9,1,6,4,3,1,2,0,11,9,2,1,0,0,0,80,,92
2016R208,West Coast,2016,2,2009665819,Jamie Bennell,87,5,3,0,2,0,0,0,4,1,1,0,2,1,0,0,4,1,0,0,0,0,0,71,,23
2016R208,West Coast,2016,2,2004669429,Sam Butler,139,12,7,3,5,0,0,0,3,0,2,1,0,0,0,0,3,9,1,0,1,0,0,79,,55
2016R208,West Coast,2016,2,2011671975,Jamie Cripps,77,11,9,3,2,1,2,0,5,3,1,0,2,0,2,0,2,9,0,1,1,0,0,84,,49
2016R208,West Coast,2016,2,2011688430,Jack Darling,107,12,7,3,5,3,0,0,6,0,3,2,2,1,1,0,7,6,1,2,3,0,0,89,,86
2016R208,West Coast,2016,2,2015684385,Liam Duggan,14,7,5,0,2,0,1,0,2,0,1,2,4,1,1,0,7,1,0,0,2,0,0,65,,17
2016R208,West Coast,2016,2,2011712726,Andrew Gaff,112,30,19,4,11,0,0,0,5,3,2,2,4,0,0,0,9,20,0,0,0,0,0,88,,84
