year,round,player,team,score
2020,7,Kane Lambert,Tigers,68
2020,7,Jarrod Berry,Lions,68
2020,7,Todd Marshall,Power,68
2020,7,Jeremy Cameron,Giants,68
2020,7,Tom Mitchell,Hawks,68
2020,7,Dean Kent,Saints,67
2020,7,Brad Crouch,Crows,67
2020,7,Tom Barrass,Eagles,67
2020,7,Jordan Dawson,Swans,67
2020,7,Jack Billings,Saints,67
2020,7,Robbie Tarrant,Kangaroos,67
2020,7,Sam Weideman,Demons,67
2020,7,Paul Seedsman,Crows,67
2020,7,Charlie Cameron,Lions,67
2020,7,Elliot Yeo,Eagles,67
2020,7,Sam Mayes,Power,67
2020,7,Touk Miller,Suns,66
2020,7,Jacob Hopper,Giants,66
2020,7,Josh Bruce,Bulldogs,66
2020,7,Jack Steven,Cats,66
2020,7,Nicholas Coffield,Saints,66
2020,7,Aaron Hall,Kangaroos,66
2020,7,Blake Acres,Dockers,66
2020,7,Rory Laird,Crows,65
2020,7,Callum Sinclair,Swans,65
2020,7,Nathan Broad,Tigers,65
2020,7,Darcy Parish,Bombers,65
2020,7,Harry Cunningham,Swans,65
2020,7,Michael Gibbons,Blues,65
2020,7,Jayden Laverde,Bombers,65
2020,7,Harris Andrews,Lions,64
2020,7,Hugh McCluggage,Lions,64
2020,7,Jarrod Harbrow,Suns,64
2020,7,Steven May,Demons,64
2020,7,Darcy Byrne-Jones,Power,64
2020,7,Jeremy McGovern,Eagles,64
2020,7,Christian Salem,Demons,63
2020,7,Dane Rampe,Swans,63
2020,7,Harry Perryman,Giants,63
2020,7,Kade Simpson,Blues,63
2020,7,Jake Carlisle,Saints,63
2020,7,Callum Mills,Swans,63
2020,7,Oliver Wines,Power,63
2020,7,Bayley Fritsch,Demons,63
2020,7,Brandan Parfitt,Cats,63
2020,7,Jack Darling,Eagles,62
2020,7,Jordan Ridley,Bombers,62
2020,7,Patrick Ryder,Saints,62
2020,7,Sam Simpson Injured,Cats,62
2020,7,James Aish,Dockers,62
2020,7,Mabior Chol,Tigers,62
2020,7,Blake Hardwick,Hawks,61
2020,7,Sam Docherty,Blues,61
2020,7,Brennan Cox,Dockers,61
2020,7,Adam Cerra,Dockers,61
2020,7,Adam Saad,Bombers,61
2020,7,Jack Bowes,Suns,61
2020,7,Tom Lynch,Crows,61
2020,7,Dominic Sheed,Eagles,60
2020,7,Hunter Clark,Saints,60
2020,7,Jye Caldwell,Giants,59
2020,7,Luke Jackson,Demons,59
2020,7,David MacKay,Crows,59
2020,7,Nathan Wilson,Dockers,59
2020,7,Ben Ainsworth,Suns,58
2020,7,Michael Hibberd,Demons,58
2020,7,Trent McKenzie,Power,58
2020,7,Isaac Quaynor,Magpies,58
2020,7,Sam Frost,Hawks,58
2020,7,Jack Higgins,Tigers,58
2020,7,James Harmes,Demons,58
2020,7,Nicholas Naitanui,Eagles,58
2020,7,Daniel McStay,Lions,58
2020,7,Ryan Clarke,Swans,58
2020,7,Jamie Elliott,Magpies,57
2020,7,Kane Farrell,Power,57
2020,7,Sam Menegola,Cats,57
2020,7,Ryley Stoddart,Swans,57
2020,7,Brett Bewley,Dockers,57
2020,7,Darcy Fort,Cats,57
2020,7,George Hewett,Swans,56
2020,7,Brayden Maynard,Magpies,56
2020,7,Jackson Hately,Giants,56
2020,7,Shane McAdam,Crows,56
2020,7,Jacob Weitering,Blues,56
2020,7,Stephen Hill,Dockers,56
2020,7,Hamish Hartlett,Power,56
2020,7,Tom Cole,Eagles,56
2020,7,Tom Papley,Swans,56
2020,7,Kyle Langford,Bombers,55
2020,7,Josh Daicos,Magpies,55
2020,7,Ed Langdon,Demons,55
2020,7,Zach Tuohy,Cats,55
2020,7,Patrick Lipinski,Bulldogs,55
2020,7,Chad Wingard,Hawks,55
2020,7,John Noble,Magpies,55
2020,7,Jack Gunston,Hawks,55
2020,7,Jordan Clark,Cats,54
2020,7,Jack Lonie,Saints,54
2020,7,Hayden Crozier,Bulldogs,54
2020,7,Aaron Vandenberg,Demons,54
2020,7,Darcy Gardiner,Lions,54
2020,7,Daniel Butler,Saints,54
2020,7,Bailey Williams,Bulldogs,53
2020,7,Rowan Marshall,Saints,53
2020,7,Pearce Hanley,Suns,53
2020,7,Samuel Collins,Suns,53
2020,7,Oscar Allen,Eagles,53
2020,7,Marc Murphy,Blues,53
2020,7,Jack Martin,Blues,53
2020,7,Liam Shiels,Hawks,53
2020,7,Brayden Ainsworth,Eagles,52
2020,7,Cale Hooker,Bombers,52
2020,7,Xavier Duursma,Power,52
2020,7,Darren Minchington,Hawks,52
2020,7,James Rowbottom,Swans,52
2020,7,Rupert Wills,Magpies,51
2020,7,Aiden Bonar,Kangaroos,51
2020,7,Lachlan Ash,Giants,51
2020,7,Taylor Walker,Crows,51
2020,7,Luke McDonald,Kangaroos,51
2020,7,James Worpel,Hawks,51
2020,7,Jack Lukosius,Suns,51
2020,7,Jake Lever,Demons,51
2020,7,Shai Bolton,Tigers,51
2020,7,Robbie Gray,Power,51
2020,7,Mitchell Hannan,Demons,50
2020,7,Ivan Soldo,Tigers,50
2020,7,Gryan Miers,Cats,50
2020,7,Jack Riewoldt,Tigers,50
2020,7,Isaac Smith,Hawks,50
2020,7,Mitchell Wallis,Bulldogs,50
2020,7,Jack Newnes,Blues,50
2020,7,Charlie Ballard,Suns,50
2020,7,Lincoln McCarthy,Lions,50
2020,7,Jamie MacMillan,Kangaroos,49
2020,7,Lachlan Plowman,Blues,49
2020,7,Tom McCartin,Swans,49
2020,7,Harry Morrison,Hawks,49
2020,7,Oscar McDonald,Demons,49
2020,7,Liam Baker,Tigers,49
2020,7,Daniel Rioli,Tigers,48
2020,7,Angus Brayshaw,Demons,48
2020,7,Jake Melksham,Demons,48
2020,7,Mark O'Connor,Cats,48
2020,7,Will Hoskin-Elliott,Magpies,48
2020,7,Callum Ah Chee,Lions,48
2020,7,Jake Kelly,Crows,47
2020,7,Nick Haynes,Giants,47
2020,7,Harrison Himmelberg,Giants,47
2020,7,Jamie Cripps,Eagles,47
2020,7,Callum Brown,Magpies,47
2020,7,Jeremy Finlayson,Giants,47
2020,7,Tom Scully,Hawks,47
2020,7,Robbie Fox,Swans,47
2020,7,Mitch McGovern,Blues,46
2020,7,Harry Taylor,Cats,46
2020,7,Cody Weightman,Bulldogs,46
2020,7,Brayden Ham,Bombers,46
2020,7,Jake Aarts,Tigers,46
2020,7,Dylan Stephens,Swans,45
2020,7,Sam Day,Suns,45
2020,7,Josh Morris,Hawks,45
2020,7,Ed Richards,Bulldogs,45
2020,7,Tom Clurey,Power,45
2020,7,Shaun Atley,Kangaroos,45
2020,7,Taylin Duman,Dockers,45
2020,7,Gary Ablett,Cats,45
2020,7,Shaun Burgoyne,Hawks,45
2020,7,Shaun McKernan,Bombers,45
2020,7,Aliir Aliir,Swans,44
2020,7,Matthew Kennedy,Blues,44
2020,7,Brodie Smith,Crows,44
2020,7,Mitch Robinson,Lions,44
2020,7,Levi Casboult,Blues,44
2020,7,Andrew McPherson,Crows,44
2020,7,Tom Hawkins,Cats,44
2020,7,Jaidyn Stephenson,Magpies,43
2020,7,Kamdyn Mcintosh,Tigers,43
2020,7,Ethan Hughes,Dockers,43
2020,7,Luke Dahlhaus,Cats,43
2020,7,Jy Simpkin,Kangaroos,43
2020,7,Jack Henry,Cats,42
2020,7,Brent Daniels,Giants,42
2020,7,Oliver Florent,Swans,42
2020,7,Kyle Hartigan,Crows,41
2020,7,Cameron Rayner,Lions,41
2020,7,Laitham Vandermeer,Bulldogs,41
2020,7,Anthony McDonald-Tipungwuti,Bombers,41
2020,7,Darcy Moore,Magpies,41
2020,7,Jake Kolodjashnij,Cats,41
2020,7,Michael Frederick,Dockers,40
2020,7,Mark Blicavs,Cats,40
2020,7,Darcy Macpherson,Suns,40
2020,7,Bailey Banfield,Dockers,39
2020,7,Will Snelling,Bombers,39
2020,7,Heath Shaw,Giants,39
2020,7,Alex Sexton,Suns,38
2020,7,Bradley Hill,Saints,38
2020,7,Darcy Tucker,Dockers,38
2020,7,Ben Brown,Kangaroos,38
2020,7,Mason Wood,Kangaroos,37
2020,7,Mason Redman,Bombers,37
2020,7,Connor Rozee,Power,37
2020,7,Liam Ryan,Eagles,37
2020,7,Jarryn Geary,Saints,36
2020,7,Harley Bennell,Demons,36
2020,7,Sebastian Ross,Saints,36
2020,7,Sam Powell-Pepper,Power,36
2020,7,Harry McKay,Blues,36
2020,7,Ned McHenry,Crows,36
2020,7,Jordan Roughead,Magpies,35
2020,7,David Mundy,Dockers,35
2020,7,David Cuningham,Blues,35
2020,7,Gary Rohan,Cats,35
2020,7,Neville Jetta,Demons,34
2020,7,Lachlan Keeffe,Giants,34
2020,7,Jarrod Cameron,Eagles,34
2020,7,Mitchell Hibberd,Bombers,34
2020,7,Ben McEvoy,Hawks,33
2020,7,Eddie Betts,Blues,33
2020,7,Esava Ratugolea,Cats,33
2020,7,Alex Keath,Bulldogs,33
2020,7,Luke Brown,Crows,33
2020,7,Brandon Starcevich,Lions,33
2020,7,Liam Jones,Blues,33
2020,7,Jasper Pittard,Kangaroos,32
2020,7,Callum Wilkie,Saints,32
2020,7,Kysaiah Pickett,Demons,32
2020,7,Connor Budarick,Suns,32
2020,7,Stefan Martin,Lions,32
2020,7,Ned Cahill,Bombers,31
2020,7,Ben McKay,Kangaroos,31
2020,7,Sam Petrevski-Seton,Blues,30
2020,7,Chayce Jones,Crows,30
2020,7,Brody Mihocek,Magpies,30
2020,7,Marc Pittonet,Blues,30
2020,7,Ryan Lester,Lions,30
2020,7,Bailey Scott,Kangaroos,30
2020,7,Easton Wood,Bulldogs,29
2020,7,Shane Mumford,Giants,29
2020,7,Tyson Stengle,Crows,29
2020,7,Brendon Ah Chee,Eagles,29
2020,7,Karl Amon,Power,29
2020,7,Matthew De Boer,Giants,29
2020,7,Travis Varcoe,Magpies,28
2020,7,Lachie Young,Bulldogs,28
2020,7,Thomas Berry,Lions,28
2020,7,Max King,Saints,28
2020,7,Caleb Serong,Dockers,28
2020,7,Jack Mahony,Kangaroos,28
2020,7,Phil Davis,Giants,27
2020,7,Tom Williamson,Blues,27
2020,7,Noah Balta,Tigers,27
2020,7,Mitchell Lewis,Hawks,26
2020,7,Travis Colyer,Dockers,26
2020,7,Nicholas Holman,Suns,26
2020,7,Jed Bews,Cats,26
2020,7,Elijah Taylor,Swans,26
2020,7,Oscar McInerney,Lions,26
2020,7,Zac Langdon,Giants,25
2020,7,Chad Warner,Swans,25
2020,7,Lachlan Schultz,Dockers,25
2020,7,James Frawley,Hawks,25
2020,7,Atu Bosenavulagi,Magpies,25
2020,7,Nick Blakey,Swans,24
2020,7,Orazio Fantasia,Bombers,24
2020,7,Benjamin Stratton,Hawks,24
2020,7,Bailey Dale,Bulldogs,23
2020,7,Sean Darcy,Dockers,23
2020,7,Jay Lockhart,Demons,23
2020,7,Jacob Townsend,Bombers,23
2020,7,Tom Lynch,Tigers,22
2020,7,Tim Membrey,Saints,22
2020,7,Steven Motlop,Power,22
2020,7,Zaine Cordy,Bulldogs,21
2020,7,Ryan Byrnes,Saints,21
2020,7,Justin Westhoff,Power,20
2020,7,Josh Caddy,Tigers,19
2020,7,Fischer McAsey,Crows,19
2020,7,Will Hamill,Crows,18
2020,7,Josh Battle,Saints,17
2020,7,Ben King,Suns,17
2020,7,Kyron Hayden,Kangaroos,14
2020,7,Tim O'Brien,Hawks,12
2020,7,Colin O'Riordan Injured,Swans,9
2020,7,Bobby Hill,Giants,6
2020,7,Joel Selwood,Cats,6
2020,7,Wil Powell,Suns,3
2020,7,Jack Ziebell,Kangaroos,0
2020,8,Zachary Merrett,Bombers,138
2020,8,Andrew Gaff,Eagles,126
2020,8,Clayton Oliver,Demons,125
2020,8,Jarryd Lyons,Lions,119
2020,8,Joshua Kelly,Giants,119
2020,8,Andrew McGrath,Bombers,118
2020,8,Jake Lloyd,Swans,115
2020,8,Jaeger O'Meara,Hawks,107
2020,8,Liam Shiels,Hawks,106
2020,8,Paul Seedsman,Crows,104
2020,8,Edward Curnow,Blues,104
2020,8,Cameron Guthrie,Cats,103
2020,8,Max Gawn,Demons,103
2020,8,Jared Polec,Kangaroos,103
2020,8,Tim Kelly,Eagles,103
2020,8,Stephen Coniglio,Giants,103
2020,8,Toby Greene,Giants,102
2020,8,Jackson Macrae,Bulldogs,102
2020,8,Mitchell Duncan,Cats,102
2020,8,Andrew Brayshaw,Dockers,102
2020,8,Lachie Neale,Lions,102
2020,8,Michael Walters,Dockers,100
2020,8,Luke Parker,Swans,99
2020,8,Lachie Whitfield,Giants,99
2020,8,David Swallow,Suns,98
2020,8,Caleb Serong,Dockers,98
2020,8,Zach Tuohy,Cats,98
2020,8,Hugh Greenwood,Suns,96
2020,8,Rowan Marshall,Saints,95
2020,8,James Sicily,Hawks,95
2020,8,Sam Menegola,Cats,95
2020,8,Jed Anderson,Kangaroos,94
2020,8,Touk Miller,Suns,94
2020,8,Christian Petracca,Demons,92
2020,8,Will Snelling,Bombers,92
2020,8,Joshua Kennedy,Eagles,91
2020,8,Matthew Kennedy,Blues,91
2020,8,Trent Dumont,Kangaroos,91
2020,8,Callum Mills,Swans,91
2020,8,Dustin Martin,Tigers,90
2020,8,Brodie Smith,Crows,90
2020,8,Oscar Allen,Eagles,89
2020,8,Luke Ryan,Dockers,88
2020,8,Dayne Zorko,Lions,88
2020,8,Sam Walsh,Blues,87
2020,8,Marcus Bontempelli,Bulldogs,86
2020,8,Zac Bailey,Lions,85
2020,8,Jack Viney,Demons,85
2020,8,Harry Cunningham,Swans,84
2020,8,Jack Steele,Saints,84
2020,8,Mark Blicavs,Cats,83
2020,8,Jason Johannisen,Bulldogs,83
2020,8,Matt Crouch,Crows,82
2020,8,Nick Haynes,Giants,82
2020,8,Mitchell Hibberd,Bombers,81
2020,8,Jarrod Witts,Suns,81
2020,8,Bailey Smith,Bulldogs,81
2020,8,Christian Salem,Demons,79
2020,8,Ryan Clarke,Swans,79
2020,8,Shaun Higgins,Kangaroos,79
2020,8,Will Setterfield,Blues,78
2020,8,Adam Cerra,Dockers,78
2020,8,Adam Saad,Bombers,78
2020,8,Liam Ryan,Eagles,78
2020,8,Jack Newnes,Blues,78
2020,8,Dane Rampe,Swans,77
2020,8,Ben Keays,Crows,77
2020,8,Luke McDonald,Kangaroos,77
2020,8,Jack Crisp,Magpies,76
2020,8,Caleb Daniel,Bulldogs,76
2020,8,Tom Mitchell,Hawks,76
2020,8,Sam Petrevski-Seton,Blues,76
2020,8,Lachlan Murphy,Crows,76
2020,8,Jordan Ridley,Bombers,76
2020,8,Harry Taylor,Cats,76
2020,8,Daniel Butler,Saints,76
2020,8,Hugh McCluggage,Lions,75
2020,8,Jayden Short,Tigers,75
2020,8,Hayden Crozier,Bulldogs,75
2020,8,Kyle Langford,Bombers,75
2020,8,Hunter Clark,Saints,75
2020,8,Reece Conca,Dockers,74
2020,8,Jack Billings,Saints,74
2020,8,Reilly O'Brien,Crows,73
2020,8,Tom Hawkins,Cats,73
2020,8,David Mundy,Dockers,73
2020,8,Luke Shuey,Eagles,73
2020,8,Patrick Ryder,Saints,73
2020,8,Patrick Lipinski,Bulldogs,73
2020,8,Darcy Parish,Bombers,73
2020,8,Brent Daniels,Giants,73
2020,8,Jack Martin,Blues,73
2020,8,Lachlan Plowman,Blues,73
2020,8,Ben Paton,Saints,72
2020,8,Todd Goldstein,Kangaroos,72
2020,8,Chad Wingard,Hawks,72
2020,8,Thomas Liberatore,Bulldogs,71
2020,8,Bailey Williams,Bulldogs,71
2020,8,Heath Shaw,Giants,70
2020,8,Jackson Nelson,Eagles,70
2020,8,Taylor Adams,Magpies,70
2020,8,Shannon Hurn,Eagles,69
2020,8,Rory Laird,Crows,69
2020,8,Jarrod Berry,Lions,69
2020,8,Alex Sexton,Suns,69
2020,8,Andrew McPherson,Crows,69
2020,8,Will Hamill,Crows,69
2020,8,Adam Treloar,Magpies,68
2020,8,Jade Gresham,Saints,68
2020,8,Liam Duggan,Eagles,68
2020,8,Charlie Constable,Cats,68
2020,8,Shaun Atley,Kangaroos,67
2020,8,Grant Birchall,Lions,67
2020,8,Mitch Robinson,Lions,67
2020,8,Oliver Wines,Power,67
2020,8,Charlie Cameron,Lions,67
2020,8,Tim Taranto,Giants,67
2020,8,Bradley Close,Cats,67
2020,8,Elliot Yeo,Eagles,67
2020,8,Bailey Scott,Kangaroos,67
2020,8,Brandan Parfitt,Cats,67
2020,8,Robbie Tarrant,Kangaroos,66
2020,8,Tom Papley,Swans,66
2020,8,Oliver Florent,Swans,66
2020,8,James Worpel,Hawks,66
2020,8,Tyson Stengle,Crows,66
2020,8,Darcy Byrne-Jones,Power,66
2020,8,Tom Bellchambers,Bombers,65
2020,8,Cameron Rayner,Lions,65
2020,8,Lachlan Fogarty,Cats,65
2020,8,Jack Bowes,Suns,65
2020,8,Lachlan Weller,Suns,64
2020,8,Marc Pittonet,Blues,64
2020,8,Samuel Collins,Suns,63
2020,8,Ivan Soldo,Tigers,63
2020,8,Jacob Hopper,Giants,63
2020,8,Will Hoskin-Elliott,Magpies,63
2020,8,Jarrod Harbrow,Suns,62
2020,8,Xavier Duursma,Power,62
2020,8,Sebastian Ross,Saints,62
2020,8,David Zaharakis,Bombers,62
2020,8,Brodie Grundy,Magpies,62
2020,8,Brandon Ellis,Suns,62
2020,8,Peter Ladhams,Power,61
2020,8,Shai Bolton,Tigers,61
2020,8,Sean Darcy,Dockers,61
2020,8,Darcy Gardiner,Lions,61
2020,8,Bradley Sheppard,Eagles,61
2020,8,Marc Murphy,Blues,60
2020,8,Jack Sinclair,Saints,60
2020,8,Kane Lambert,Tigers,60
2020,8,Luke Brown,Crows,60
2020,8,Zak Jones,Saints,59
2020,8,Isaac Quaynor,Magpies,59
2020,8,Ed Langdon,Demons,59
2020,8,Brad Ebert,Power,59
2020,8,Bradley Hill,Saints,59
2020,8,Nicholas Holman,Suns,59
2020,8,Taylor Walker,Crows,58
2020,8,Patrick Dangerfield,Cats,58
2020,8,Darcy Moore,Magpies,58
2020,8,Aaron Hall,Kangaroos,58
2020,8,Jason Castagna,Tigers,58
2020,8,Nathan Jones,Demons,58
2020,8,Anthony McDonald-Tipungwuti,Bombers,58
2020,8,Dan Houston,Power,58
2020,8,Nathan Broad,Tigers,58
2020,8,Sam Powell-Pepper,Power,57
2020,8,Ben McEvoy,Hawks,57
2020,8,Matthew Scharenberg,Magpies,57
2020,8,Isaac Smith,Hawks,57
2020,8,Daniel Talia,Crows,57
2020,8,James Rowbottom,Swans,57
2020,8,Sam Jacobs,Giants,56
2020,8,Nick Blakey,Swans,56
2020,8,Jack Lukosius,Suns,56
2020,8,Michael Hurley,Bombers,56
2020,8,Brett Bewley,Dockers,56
2020,8,Jamie MacMillan,Kangaroos,55
2020,8,Easton Wood,Bulldogs,55
2020,8,Nick Vlastuin,Tigers,55
2020,8,Steven May,Demons,55
2020,8,David Cuningham,Blues,55
2020,8,Nicholas Naitanui,Eagles,55
2020,8,Harry Perryman,Giants,54
2020,8,Noah Anderson,Suns,54
2020,8,Thomas Stewart,Cats,54
2020,8,Karl Amon,Power,54
2020,8,Jaidyn Stephenson,Magpies,54
2020,8,Jake Melksham,Demons,54
2020,8,Travis Boak,Power,53
2020,8,Conor McKenna,Bombers,53
2020,8,Daniel McStay,Lions,53
2020,8,Jasper Pittard,Kangaroos,53
2020,8,Oscar McInerney,Lions,53
2020,8,Kamdyn Mcintosh,Tigers,53
2020,8,Shaun Burgoyne,Hawks,52
2020,8,Izak Rankine,Suns,52
2020,8,Sam Docherty,Blues,52
2020,8,Aliir Aliir,Swans,52
2020,8,Ed Richards,Bulldogs,52
2020,8,Todd Marshall,Power,51
2020,8,Jack Gunston,Hawks,51
2020,8,Daniel Rioli,Tigers,51
2020,8,Kyron Hayden,Kangaroos,51
2020,8,Darcy Cameron,Magpies,50
2020,8,Callum Sinclair,Swans,50
2020,8,Harry Morrison,Hawks,50
2020,8,Dougal Howard,Saints,50
2020,8,Nick Hind,Saints,50
2020,8,Tom Lynch,Crows,50
2020,8,Jacob Townsend,Bombers,50
2020,8,Gary Rohan,Cats,50
2020,8,Bailey Banfield,Dockers,50
2020,8,Jordan Dawson,Swans,49
2020,8,Joshua Walker,Kangaroos,49
2020,8,Patrick Cripps,Blues,49
2020,8,Jamie Cripps,Eagles,49
2020,8,Sam Reid Injured,Swans,49
2020,8,Sam Simpson Injured,Cats,48
2020,8,Charlie Dixon,Power,48
2020,8,Lachie Young,Bulldogs,48
2020,8,Brayden Maynard,Magpies,48
2020,8,Callum Ah Chee,Lions,48
2020,8,Lewis Taylor,Swans,48
2020,8,Charlie Ballard,Suns,47
2020,8,Devon Smith,Bombers,47
2020,8,Hamish Hartlett,Power,47
2020,8,Tom Phillips,Magpies,47
2020,8,Josh Daicos,Magpies,47
2020,8,Josh Rotham,Eagles,47
2020,8,Laitham Vandermeer,Bulldogs,46
2020,8,Jake Lever,Demons,46
2020,8,Tim Membrey,Saints,46
2020,8,Shaun McKernan,Bombers,46
2020,8,Jake Carlisle,Saints,46
2020,8,Liam Baker,Tigers,46
2020,8,Kade Simpson,Blues,46
2020,8,Pearce Hanley,Suns,46
2020,8,Tom Clurey,Power,45
2020,8,Harris Andrews,Lions,45
2020,8,Riley Bonner,Power,45
2020,8,Thomas Jonas,Power,45
2020,8,Dylan Grimes,Tigers,45
2020,8,Jack Higgins,Tigers,45
2020,8,Jack Redden,Eagles,45
2020,8,Rupert Wills,Magpies,45
2020,8,Alex Keath,Bulldogs,44
2020,8,Dominic Sheed,Eagles,44
2020,8,Rory Lobb,Dockers,44
2020,8,Jy Simpkin,Kangaroos,44
2020,8,Lincoln McCarthy,Lions,44
2020,8,Mason Redman,Bombers,43
2020,8,Lachlan Henderson,Cats,43
2020,8,Christopher Mayne,Magpies,43
2020,8,Jack Darling,Eagles,43
2020,8,Ben Brown,Kangaroos,43
2020,8,Daniel Lloyd,Giants,43
2020,8,Brandon Starcevich,Lions,42
2020,8,Ethan Hughes,Dockers,42
2020,8,Jack Scrimshaw,Hawks,42
2020,8,Tom Scully,Hawks,42
2020,8,Aidan Corr,Giants,42
2020,8,Gryan Miers,Cats,42
2020,8,Michael Gibbons,Blues,42
2020,8,Wil Powell,Suns,41
2020,8,Jack Riewoldt,Tigers,41
2020,8,Esava Ratugolea,Cats,41
2020,8,James Harmes,Demons,41
2020,8,Jamie Elliott,Magpies,41
2020,8,Brayden Ham,Bombers,41
2020,8,Sam Gray,Swans,41
2020,8,Zaine Cordy,Bulldogs,41
2020,8,Timothy English,Bulldogs,41
2020,8,John Noble,Magpies,40
2020,8,Tom Barrass,Eagles,40
2020,8,Darcy Macpherson,Suns,40
2020,8,James Frawley,Hawks,40
2020,8,Connor Budarick,Suns,40
2020,8,Harrison Himmelberg,Giants,40
2020,8,Sam Mayes,Power,40
2020,8,Michael Hibberd,Demons,40
2020,8,Tom McCartin,Swans,40
2020,8,Levi Casboult,Blues,40
2020,8,James Aish,Dockers,39
2020,8,Taylin Duman,Dockers,39
2020,8,Max King,Saints,39
2020,8,Jake Waterman,Eagles,39
2020,8,Jay Lockhart,Demons,39
2020,8,Ben McKay,Kangaroos,38
2020,8,Will Day,Hawks,38
2020,8,David MacKay,Crows,38
2020,8,Aaron Francis,Bombers,38
2020,8,Lachlan Schultz,Dockers,38
2020,8,Harley Bennell,Demons,38
2020,8,Jeremy Finlayson,Giants,37
2020,8,Mitchell Wallis,Bulldogs,37
2020,8,Nicholas Coffield,Saints,37
2020,8,Lachlan Ash,Giants,37
2020,8,Shane McAdam,Crows,37
2020,8,Billy Gowers,Bulldogs,36
2020,8,Nathan Wilson,Dockers,36
2020,8,Jye Caldwell,Giants,36
2020,8,Derek Eggmolesse-Smith,Tigers,36
2020,8,Kane Farrell,Power,36
2020,8,Connor Rozee,Power,36
2020,8,James Bell,Swans,36
2020,8,Robbie Gray,Power,35
2020,8,Elijah Taylor,Swans,35
2020,8,Matthew Ling,Swans,35
2020,8,Phil Davis,Giants,35
2020,8,Jack Mahony,Kangaroos,35
2020,8,Mark O'Connor,Cats,35
2020,8,Justin Westhoff,Power,35
2020,8,Mitch Georgiades,Power,35
2020,8,Patrick Naish,Tigers,34
2020,8,Jack Graham,Tigers,34
2020,8,Kyle Hartigan,Crows,34
2020,8,Jayden Laverde,Bombers,34
2020,8,Blake Hardwick,Hawks,34
2020,8,Brandon Matera,Dockers,34
2020,8,Jeremy Cameron,Giants,34
2020,8,Callum Wilkie,Saints,33
2020,8,Angus Brayshaw,Demons,33
2020,8,Marlion Pickett,Tigers,33
2020,8,Eric Hipwood,Lions,33
2020,8,Blake Acres,Dockers,33
2020,8,Matthew De Boer,Giants,32
2020,8,Ben Ainsworth,Suns,32
2020,8,Jake Kolodjashnij,Cats,32
2020,8,Jed Bews,Cats,32
2020,8,Sam Weideman,Demons,31
2020,8,Noah Balta,Tigers,31
2020,8,Jordan Roughead,Magpies,31
2020,8,Bayley Fritsch,Demons,31
2020,8,Tom Cole,Eagles,31
2020,8,Matthew Taberner,Dockers,31
2020,8,Zac Langdon,Giants,31
2020,8,Callum Porter,Bulldogs,30
2020,8,Callum Brown,Magpies,30
2020,8,Robbie Fox,Swans,30
2020,8,Brody Mihocek,Magpies,30
2020,8,Ned Cahill,Bombers,30
2020,8,Jake Aarts,Tigers,30
2020,8,Jacob Weitering,Blues,30
2020,8,Keegan Brooksby,Hawks,29
2020,8,Curtis Taylor,Kangaroos,29
2020,8,Tom Doedee,Crows,29
2020,8,Ryan Lester,Lions,28
2020,8,Dean Kent,Saints,28
2020,8,Liam Jones,Blues,28
2020,8,Darren Minchington,Hawks,28
2020,8,Josh Thomas,Magpies,27
2020,8,Luke Jackson,Demons,27
2020,8,Jarrod Cameron,Eagles,26
2020,8,Tobe Watson,Dockers,26
2020,8,Luke Davies-Uniacke,Kangaroos,26
2020,8,Eddie Betts,Blues,26
2020,8,Tom Lynch,Tigers,26
2020,8,Archie Smith,Lions,25
2020,8,Martin Gleeson,Bombers,25
2020,8,Elliott Himmelberg,Crows,25
2020,8,Tom Williamson,Blues,25
2020,8,Dylan Stephens,Swans,24
2020,8,Nick Larkey,Kangaroos,24
2020,8,Mitchell Hannan,Demons,24
2020,8,Jarryn Geary,Saints,24
2020,8,Lachlan Keeffe,Giants,24
2020,8,Jack Henry,Cats,24
2020,8,Cody Weightman,Bulldogs,23
2020,8,Fischer McAsey,Crows,23
2020,8,Benjamin Stratton,Hawks,22
2020,8,Kysaiah Pickett,Demons,22
2020,8,Josh Morris,Hawks,21
2020,8,Brad Crouch,Crows,21
2020,8,Cameron Zurhaar,Kangaroos,20
2020,8,Mabior Chol,Tigers,20
2020,8,Michael Frederick,Dockers,20
2020,8,Daniel Rich,Lions,19
2020,8,Sam Day,Suns,19
2020,8,Brayden Ainsworth,Eagles,18
2020,8,Josh Bruce,Bulldogs,18
2020,8,Zak Butters,Power,18
2020,8,Matthew Parker,Saints,18
2020,8,Ben King,Suns,17
2020,8,Oscar McDonald,Demons,17
2020,8,Mitch McGovern,Blues,16
2020,8,Sam Frost,Hawks,16
2020,8,Chayce Jones,Crows,16
2020,8,Matthew Suckling,Bulldogs,15
2020,8,Callum Moore,Blues,8
2020,8,Atu Bosenavulagi,Magpies,6
2020,8,Thomas Berry,Lions,5
2020,8,Mitchell Lewis,Hawks,4
2020,8,Neville Jetta,Demons,1
2020,8,Darcy Tucker,Dockers,0
2020,9,Jed Anderson,Kangaroos,123
2020,9,Lachie Whitfield,Giants,119
2020,9,Luke McDonald,Kangaroos,118
2020,9,Lachie Neale,Lions,117
2020,9,Jackson Macrae,Bulldogs,114
2020,9,Aaron Hall,Kangaroos,112
2020,9,Jacob Hopper,Giants,107
2020,9,Mitchell Duncan,Cats,107
