year,round,player,team,score
2015,6,Joshua Kennedy,Eagles,72
2015,6,Dane Swan,Magpies,72
2015,6,Will Schofield,Eagles,72
2015,6,Cale Hooker,Bombers,71
2015,6,Josh Hill,Eagles,71
2015,6,Jarryd Blair,Magpies,71
2015,6,Lachlan Hansen,Kangaroos,71
2015,6,William Langford,Hawks,71
2015,6,Lewis Taylor,Lions,70
2015,6,Mark Baguley,Bombers,70
2015,6,Kristian Jaksch,Blues,70
2015,6,Nathan Brown,Magpies,70
2015,6,Gary Rohan,Swans,70
2015,6,Charlie Dixon,Suns,69
2015,6,Marley Williams,Magpies,69
2015,6,Cyril Rioli,Hawks,69
2015,6,James Gwilt,Bombers,69
2015,6,Matthew Wright,Crows,69
2015,6,Robin Nahas,Kangaroos,69
2015,6,Jordan Murdoch,Cats,68
2015,6,Jake Spencer,Demons,68
2015,6,Mitch Honeychurch,Bulldogs,68
2015,6,Andrejs Everitt,Blues,68
2015,6,Cameron Guthrie,Cats,68
2015,6,David MacKay,Crows,67
2015,6,Jarrod Witts,Magpies,67
2015,6,Nathan Krakouer,Power,66
2015,6,Blaine Boekhorst,Blues,66
2015,6,Jed Anderson,Hawks,66
2015,6,Nathan Hrovat,Bulldogs,66
2015,6,Jesse White,Magpies,66
2015,6,Ben Newton,Demons,65
2015,6,Jesse Hogan,Demons,65
2015,6,Michael Rischitelli,Suns,65
2015,6,Jake Carlisle,Bombers,65
2015,6,Jackson Merrett,Bombers,64
2015,6,Angus Brayshaw,Demons,64
2015,6,Sam Gibson,Kangaroos,64
2015,6,Bradley Sheppard,Eagles,64
2015,6,Henry Schade,Suns,63
2015,6,Michael Hurley,Bombers,63
2015,6,Tom Bellchambers,Bombers,63
2015,6,Dylan Grimes,Tigers,63
2015,6,Jonathon Ceglar,Hawks,63
2015,6,Luke Delaney,Saints,63
2015,6,Mike Pyke,Swans,63
2015,6,Tom Langdon,Magpies,63
2015,6,Michael Johnson,Dockers,62
2015,6,Sam Butler,Eagles,62
2015,6,Lance Franklin,Swans,62
2015,6,Nick Vlastuin,Tigers,62
2015,6,Justin Westhoff,Power,61
2015,6,Steven Morris,Tigers,61
2015,6,Patrick Karnezis,Magpies,61
2015,6,Jed Bews,Cats,61
2015,6,Matthew White,Power,61
2015,6,Travis Cloke,Magpies,61
2015,6,Jarryn Geary,Saints,61
2015,6,Jeremy Howe,Demons,61
2015,6,Jed Adcock,Lions,61
2015,6,Brett Deledio,Tigers,60
2015,6,Troy Chaplin,Tigers,60
2015,6,Taylor Adams,Magpies,60
2015,6,Benjamin Stratton,Hawks,60
2015,6,Luke Dunstan,Saints,60
2015,6,Luke Brown,Crows,59
2015,6,Jasper Pittard,Power,59
2015,6,Jeremy Laidler,Swans,59
2015,6,Rory Thompson,Suns,59
2015,6,Paul Duffield,Dockers,59
2015,6,Ben Brown,Kangaroos,59
2015,6,Jay Schulz,Power,58
2015,6,Alipate Carlile,Power,58
2015,6,Shaun Grigg,Tigers,58
2015,6,Alex Rance,Tigers,58
2015,6,Thomas Jonas,Power,57
2015,6,Stewart Crameri,Bulldogs,57
2015,6,David Zaharakis,Bombers,57
2015,6,Shaun Atley,Kangaroos,57
2015,6,Aaron Hall,Suns,57
2015,6,Andrew Walker,Blues,57
2015,6,Jamie Elliott,Magpies,56
2015,6,Aaron Vandenberg,Demons,56
2015,6,Dane Rampe,Swans,56
2015,6,Jimmy Webster,Saints,56
2015,6,Taylor Hunt,Tigers,55
2015,6,Tony Armstrong,Magpies,55
2015,6,Jesse Lonergan,Suns,55
2015,6,Matthew Buntine,Giants,55
2015,6,Joel Patfull,Giants,54
2015,6,Nathan Van Berlo,Crows,54
2015,6,Nick Smith,Swans,53
2015,6,Jeff Garlett,Demons,53
2015,6,Daniel Rich,Lions,53
2015,6,Robert Murphy,Bulldogs,53
2015,6,Clem Smith,Blues,53
2015,6,Courtenay Dempsey,Bombers,52
2015,6,Michael Walters,Dockers,52
2015,6,Cameron Wood,Blues,52
2015,6,Jarrad Waite,Kangaroos,52
2015,6,Jack Lonie,Saints,51
2015,6,Billy Stretch,Demons,51
2015,6,Michael Talia,Bulldogs,50
2015,6,Jake Lloyd,Swans,50
2015,6,Maverick Weller,Saints,49
2015,6,Matthew Broadbent,Power,49
2015,6,Adam Goodes,Swans,48
2015,6,Dennis Armfield,Blues,48
2015,6,Joe Daniher,Bombers,48
2015,6,Jarryd Lyons,Crows,48
2015,6,Dayne Zorko,Lions,48
2015,6,Hayden Ballantyne,Dockers,48
2015,6,Liam Jones,Blues,48
2015,6,Mason Wood,Kangaroos,47
2015,6,Kamdyn Mcintosh,Tigers,47
2015,6,Ryan Schoenmakers,Hawks,46
2015,6,Nicholas Suban,Dockers,46
2015,6,Daniel Talia,Crows,46
2015,6,James Stewart,Giants,46
2015,6,Tyson Goldsack,Magpies,46
2015,6,Sean Lemmens,Suns,45
2015,6,Mitchell Golby,Lions,45
2015,6,Josh Bruce,Saints,44
2015,6,Jordan Roughead,Bulldogs,44
2015,6,Travis Colyer,Bombers,44
2015,6,Justin Clarke,Lions,43
2015,6,Nathan Gordon,Tigers,43
2015,6,Nicholas Robertson,Lions,43
2015,6,Rhyce Shaw,Swans,43
2015,6,Luke Russell,Suns,43
2015,6,Patrick Ambrose,Bombers,42
2015,6,Nakia Cockatoo,Cats,42
2015,6,Isaac Heeney,Swans,41
2015,6,Nick Haynes,Giants,40
2015,6,Liam Duggan,Eagles,39
2015,6,Ben Cunnington,Kangaroos,39
2015,6,Brendon Ah Chee,Power,38
2015,6,Darcy Gardiner,Lions,38
2015,6,Phil Davis,Giants,37
2015,6,Mark Whiley,Blues,37
2015,6,Will Hams,Bombers,37
2015,6,Jimmy Toumpas,Demons,37
2015,6,Ted Richards,Swans,36
2015,6,Cameron McCarthy,Giants,36
2015,6,Josh Glenn,Suns,36
2015,6,Cameron Pedersen,Demons,36
2015,6,Matthew Taberner,Dockers,36
2015,6,Matthew Leuenberger,Lions,35
2015,6,Jake Melksham,Bombers,35
2015,6,Chris Newman,Tigers,34
2015,6,Luke McDonald,Kangaroos,34
2015,6,Martin Gleeson,Bombers,33
2015,6,Thomas Boyd,Bulldogs,33
2015,6,Shane Kersten,Cats,33
2015,6,Lachlan Hunter,Bulldogs,33
2015,6,Andrew Raines,Suns,33
2015,6,Aaron Young,Power,33
2015,6,Matt Crouch,Crows,33
2015,6,Timothy Broomhead,Magpies,32
2015,6,Tomas Bugg,Giants,32
2015,6,Adam Kennedy,Giants,32
2015,6,Clay Smith,Bulldogs,32
2015,6,Ben McEvoy,Hawks,32
2015,6,Nicholas Graham,Blues,31
2015,6,Chris Dawes,Demons,31
2015,6,Jack Frost,Magpies,30
2015,6,David Astbury,Tigers,28
2015,6,Lukas Webb,Bulldogs,26
2015,6,Shane Savage,Saints,26
2015,6,Fraser McInnes,Eagles,25
2015,6,Jamie Bennell,Eagles,23
2015,6,Dylan Buckley,Blues,22
2015,6,Brendan Whitecross,Hawks,22
2015,6,Jay Kennedy-Harris,Demons,20
2015,6,Sam Dwyer,Magpies,19
2015,6,Fletcher Roberts,Bulldogs,19
2015,6,Tom Cutler,Lions,18
2015,6,Benjamin Griffiths,Tigers,18
2015,6,Jack Watts,Demons,18
2015,6,Will Hoskin-Elliott,Giants,18
2015,6,Josh Cowan,Cats,17
2015,6,Ryan Bastinac,Kangaroos,17
2015,6,Clay Cameron,Suns,10
2015,6,Zachary Williams,Giants,8
2015,6,Matthew De Boer,Dockers,6
2015,6,Jackson Nelson,Eagles,0
2015,7,Matthew Priddis,Eagles,196
2015,7,Trent Cotchin,Tigers,162
2015,7,Luke Parker,Swans,148
2015,7,Nathan Fyfe,Dockers,146
2015,7,Elliot Yeo,Eagles,146
2015,7,Jarryd Roughead,Hawks,145
2015,7,Shaun Grigg,Tigers,143
2015,7,Dayne Beams,Lions,141
2015,7,Ivan Maric,Tigers,139
2015,7,Adam Treloar,Giants,139
2015,7,Shane Mumford,Giants,138
2015,7,Michael Johnson,Dockers,136
2015,7,Eddie Betts,Crows,134
2015,7,Robbie Gray,Power,134
2015,7,Chris Masten,Eagles,134
2015,7,Brett Deledio,Tigers,133
2015,7,Dane Swan,Magpies,130
2015,7,Sam Jacobs,Crows,130
2015,7,Sam Mitchell,Hawks,128
2015,7,Tom Mitchell,Swans,128
2015,7,Stephen Coniglio,Giants,128
2015,7,Tom McDonald,Demons,124
2015,7,Josh Kennedy Injured,Swans,122
2015,7,Daniel Rich,Lions,122
2015,7,Scott Thompson,Crows,121
2015,7,Jack Riewoldt,Tigers,121
2015,7,Liam Shiels,Hawks,121
2015,7,Dyson Heppell,Bombers,121
2015,7,Billy Hartung,Hawks,121
2015,7,Josh Bruce,Saints,120
2015,7,Robert Murphy,Bulldogs,120
2015,7,Ben McGlynn,Swans,120
2015,7,Shannon Hurn,Eagles,119
2015,7,Lance Franklin,Swans,119
2015,7,Jackson Thurlow,Cats,119
2015,7,Heath Shaw,Giants,118
2015,7,Sam Gibson,Kangaroos,117
2015,7,Patrick Dangerfield,Crows,116
2015,7,Jack Ziebell,Kangaroos,116
2015,7,Michael Rischitelli,Suns,116
2015,7,Drew Petrie,Kangaroos,116
2015,7,Alex Rance,Tigers,115
2015,7,Jarrad McVeigh,Swans,115
2015,7,Brendon Goddard,Bombers,114
2015,7,Tom Nicholls,Suns,114
2015,7,Bachar Houli,Tigers,113
2015,7,Taylor Walker,Crows,113
2015,7,Michael Hurley,Bombers,113
2015,7,Michael Walters,Dockers,112
2015,7,David Armitage,Saints,111
2015,7,Cameron Pedersen,Demons,111
2015,7,Daniel Hannebery,Swans,111
2015,7,Ben Cunnington,Kangaroos,110
2015,7,Steve Johnson,Cats,110
2015,7,Mitchell Hallahan,Suns,110
2015,7,Danyle Pearce,Dockers,109
2015,7,Angus Monfries,Power,109
2015,7,Aaron Sandilands,Dockers,109
2015,7,Nathan Jones,Demons,108
2015,7,Tory Dickson,Bulldogs,107
2015,7,Lachie Neale,Dockers,107
2015,7,Mitch Robinson,Lions,106
2015,7,Lachlan Hansen,Kangaroos,106
2015,7,Luke Dahlhaus,Bulldogs,106
2015,7,Dion Prestia,Suns,105
2015,7,Kieren Jack,Swans,105
2015,7,Chad Wingard,Power,105
2015,7,Luke Shuey,Eagles,104
2015,7,Nathan Krakouer,Power,104
2015,7,Andrejs Everitt,Blues,104
2015,7,Heath Grundy,Swans,104
2015,7,Brandon Ellis,Tigers,103
2015,7,Shaun Burgoyne,Hawks,103
2015,7,Jeremy Cameron,Giants,103
2015,7,Tom Scully,Giants,102
2015,7,Dylan Shiel,Giants,102
2015,7,Dustin Fletcher,Bombers,102
2015,7,Rory Laird,Crows,101
2015,7,Colin Garland,Demons,101
2015,7,Cyril Rioli,Hawks,100
2015,7,Zachary Clarke,Dockers,99
2015,7,Brent Harvey,Kangaroos,99
2015,7,Bryce Gibbs,Blues,99
2015,7,Jarrad Waite,Kangaroos,99
2015,7,Matthew Lobbe,Power,99
2015,7,Jack Gunston,Hawks,98
2015,7,Touk Miller,Suns,98
2015,7,Liam Picken,Bulldogs,98
2015,7,Andrew Gaff,Eagles,98
2015,7,Todd Goldstein,Kangaroos,98
2015,7,Jack Hombsch,Power,97
2015,7,Anthony Miles,Tigers,97
2015,7,Jobe Watson,Bombers,97
2015,7,Joshua Green,Lions,96
2015,7,Hamish Hartlett,Power,96
2015,7,Dustin Martin,Tigers,96
2015,7,Jonathon Ceglar,Hawks,96
2015,7,Jack Newnes,Saints,95
2015,7,Sharrod Wellingham,Eagles,95
2015,7,Luke Breust,Hawks,95
2015,7,Cameron Guthrie,Cats,95
2015,7,Jack Steven,Saints,95
2015,7,Mark Blicavs,Cats,94
2015,7,Jay Schulz,Power,93
2015,7,William Langford,Hawks,93
2015,7,Joshua Kennedy,Eagles,93
2015,7,Joel Patfull,Giants,92
2015,7,Sam Butler,Eagles,92
2015,7,Will Hoskin-Elliott,Giants,92
2015,7,Jeff Garlett,Demons,92
2015,7,David Hale,Hawks,92
2015,7,Josh Hill,Eagles,92
2015,7,Lewis Taylor,Lions,92
2015,7,Shane Savage,Saints,92
2015,7,Jarryd Blair,Magpies,91
2015,7,Clancee Pearce,Dockers,91
2015,7,David MacKay,Crows,91
2015,7,Christopher Mayne,Dockers,91
2015,7,Matthew Pavlich,Dockers,91
2015,7,Tom Rockliff,Lions,91
2015,7,Jake Kelly,Crows,91
2015,7,Shaun Higgins,Kangaroos,91
2015,7,Edward Curnow,Blues,91
2015,7,Andrew Swallow,Kangaroos,90
2015,7,Mitchell Grigg,Crows,90
2015,7,Jack Crisp,Magpies,90
2015,7,Jake Spencer,Demons,90
2015,7,Sam Docherty,Blues,89
2015,7,Mathew Stokes,Cats,89
2015,7,Brodie Grundy,Magpies,89
2015,7,Nick Haynes,Giants,89
2015,7,Tom Hickey,Saints,89
2015,7,Joel Selwood,Cats,89
2015,7,Travis Cloke,Magpies,89
2015,7,Jordan Roughead,Bulldogs,89
2015,7,Cameron Wood,Blues,88
2015,7,Toby Greene,Giants,88
2015,7,Tom Bell,Blues,88
2015,7,Jordan De Goey,Magpies,88
2015,7,Grant Birchall,Hawks,88
2015,7,Justin Westhoff,Power,87
2015,7,Sam Fisher,Saints,87
2015,7,Ryan Bastinac,Kangaroos,87
2015,7,Jack Grimes,Demons,86
2015,7,Scott Pendlebury,Magpies,85
2015,7,David Mundy,Dockers,85
2015,7,Matthew Boyd,Bulldogs,85
2015,7,Mitchell Duncan,Cats,84
2015,7,Dominic Sheed,Eagles,84
2015,7,Fraser McInnes,Eagles,84
2015,7,Bradley Hill,Hawks,84
2015,7,Sean Dempster,Saints,84
2015,7,Chris Judd,Blues,84
2015,7,Dayne Zorko,Lions,83
2015,7,Josh Gibson,Hawks,83
2015,7,Marcus Bontempelli,Bulldogs,83
2015,7,Marc Murphy,Blues,83
2015,7,Callan Ward,Giants,83
2015,7,Harris Andrews,Lions,83
2015,7,Mark Lecras,Eagles,83
2015,7,Lynden Dunn,Demons,83
2015,7,Matthew Jaensch,Crows,82
2015,7,Patrick Ambrose,Bombers,82
2015,7,Stewart Crameri,Bulldogs,81
2015,7,Eli Templeton,Saints,81
2015,7,Kade Kolodjashnij,Suns,81
2015,7,Matthew Broadbent,Power,81
2015,7,Tyrone Vickery,Tigers,80
2015,7,Paul Seedsman,Magpies,80
2015,7,Lindsay Thomas,Kangaroos,80
2015,7,Cameron McCarthy,Giants,80
2015,7,Tomas Bugg,Giants,80
2015,7,Matthew Buntine,Giants,80
2015,7,Bernie Vince,Demons,79
2015,7,Jimmy Webster,Saints,79
2015,7,Charlie Cameron,Crows,79
2015,7,Jarrod Witts,Magpies,79
2015,7,Koby Stevens,Bulldogs,79
2015,7,Easton Wood,Bulldogs,78
2015,7,Robbie Tarrant,Kangaroos,78
2015,7,Marco Paparone,Lions,78
2015,7,Mike Pyke,Swans,78
2015,7,James Stewart,Giants,78
2015,7,Ted Richards,Swans,77
2015,7,Jack Redden,Lions,77
2015,7,Troy Chaplin,Tigers,77
2015,7,Bradley Sheppard,Eagles,77
2015,7,Matthew Suckling,Hawks,77
2015,7,Christopher Yarran,Blues,77
2015,7,Taylor Duryea,Hawks,77
2015,7,Jack Billings,Saints,76
2015,7,Stefan Martin,Lions,76
2015,7,Michael Talia,Bulldogs,76
2015,7,Tom Lynch,Crows,75
2015,7,Adam Kennedy,Giants,75
2015,7,Michael Hibberd,Bombers,75
2015,7,Travis Boak,Power,75
2015,7,Samuel Wright,Kangaroos,75
2015,7,Nicholas Naitanui,Eagles,75
2015,7,Ricky Henderson,Crows,74
2015,7,Stephen Hill,Dockers,74
2015,7,Corey Enright,Cats,73
2015,7,Zachary Merrett,Bombers,73
2015,7,Zach Tuohy,Blues,73
2015,7,Brad Ebert,Power,73
2015,7,Adam Schneider,Saints,73
2015,7,Fletcher Roberts,Bulldogs,72
2015,7,Harley Bennell,Suns,72
2015,7,Marley Williams,Magpies,72
2015,7,Maverick Weller,Saints,72
2015,7,Jasper Pittard,Power,71
2015,7,Matt Crouch,Crows,71
2015,7,Matthew Leuenberger,Lions,71
2015,7,Daniel Cross,Demons,70
2015,7,Cory Gregson,Cats,70
2015,7,Steven Motlop,Cats,70
2015,7,Jamie Cripps,Eagles,70
2015,7,Travis Colyer,Bombers,70
2015,7,Tyson Goldsack,Magpies,70
2015,7,Dylan Roberton,Saints,69
2015,7,Taylor Adams,Magpies,69
2015,7,Matthew Wright,Crows,69
2015,7,Callum Sinclair,Eagles,69
2015,7,Jason Johannisen,Bulldogs,69
2015,7,Daniel Talia,Crows,69
2015,7,Jeremy Laidler,Swans,69
2015,7,Robin Nahas,Kangaroos,68
2015,7,Kane Mitchell,Power,68
2015,7,Harry Taylor,Cats,68
2015,7,Lewis Jetta,Swans,68
2015,7,Scott Thompson,Kangaroos,67
2015,7,Brett Goodes,Bulldogs,67
2015,7,Dom Tyson,Demons,67
2015,7,Jamie Elliott,Magpies,67
2015,7,Henry Schade,Suns,67
2015,7,Rhys Stanley,Cats,67
2015,7,James Aish,Lions,67
2015,7,Tom Bellchambers,Bombers,66
2015,7,Jason Tutt,Blues,66
2015,7,Jarman Impey,Power,66
2015,7,Cameron Sutcliffe,Dockers,65
2015,7,Patrick Ryder,Power,65
2015,7,Paul Puopolo,Hawks,65
2015,7,Jordan Murdoch,Cats,65
2015,7,Adam Oxley,Magpies,64
2015,7,Michael Barlow,Dockers,64
2015,7,Lachie Whitfield,Giants,64
2015,7,Lee Spurr,Dockers,64
2015,7,Dale Thomas,Blues,63
2015,7,Jed Adcock,Lions,63
2015,7,Ryan Lester,Lions,63
2015,7,Nick Smith,Swans,63
2015,7,Jesse White,Magpies,63
2015,7,Tom Langdon,Magpies,62
2015,7,Allen Christensen,Lions,62
2015,7,Cale Hooker,Bombers,62
2015,7,Matt Jones,Demons,62
2015,7,Brent Stanton,Bombers,62
2015,7,Tom Cutler,Lions,62
2015,7,Kamdyn Mcintosh,Tigers,61
2015,7,Shaun McKernan,Bombers,61
2015,7,Taylor Hunt,Tigers,61
2015,7,Luke Dunstan,Saints,61
2015,7,Nick Vlastuin,Tigers,60
2015,7,Courtenay Dempsey,Bombers,60
2015,7,Mark Baguley,Bombers,60
2015,7,Josh Caddy,Cats,60
2015,7,Darcy Lang,Cats,60
2015,7,Nicholas Robertson,Lions,60
2015,7,Hayden Ballantyne,Dockers,60
2015,7,Will Schofield,Eagles,59
2015,7,Ryan Schoenmakers,Hawks,59
2015,7,Thomas Jonas,Power,59
2015,7,Jake Melksham,Bombers,59
2015,7,Jackson Merrett,Bombers,58
2015,7,Adam Goodes,Swans,58
2015,7,Ben Jacobs,Kangaroos,58
2015,7,Garrick Ibbotson,Dockers,58
2015,7,Andrew Raines,Suns,58
2015,7,Thomas Boyd,Bulldogs,58
2015,7,Nathan Van Berlo,Crows,58
2015,7,Corey Ellis,Tigers,57
2015,7,Jesse Lonergan,Suns,57
2015,7,Joe Daniher,Bombers,56
2015,7,Ben Howlett,Bombers,56
2015,7,Jared Rivers,Cats,55
2015,7,Kane Cornes,Power,55
2015,7,Ayce Cordy,Bulldogs,55
2015,7,Rhyce Shaw,Swans,55
2015,7,Benjamin Stratton,Hawks,55
2015,7,Billy Longer,Saints,55
2015,7,Danny Stanley,Suns,55
2015,7,Jamie Bennell,Eagles,55
2015,7,Viv Michie,Demons,54
2015,7,Jake Lloyd,Swans,54
2015,7,Simon White,Blues,54
2015,7,Andrew Carrazzo,Blues,54
2015,7,Jack Leslie,Suns,54
2015,7,Luke Brown,Crows,53
2015,7,Mitchell Clark,Cats,53
2015,7,Cameron Shenton,Saints,53
2015,7,Ryan Griffen,Giants,53
2015,7,Devon Smith,Giants,53
2015,7,Jarrod Harbrow,Suns,53
2015,7,Shane Kersten,Cats,52
2015,7,Jamie MacMillan,Kangaroos,51
2015,7,Bailey Dale,Bulldogs,50
2015,7,Kyle Cheney,Crows,50
2015,7,Michael Firrito,Kangaroos,50
2015,7,Mitchell Wallis,Bulldogs,49
2015,7,Travis Varcoe,Magpies,49
2015,7,Aidan Corr,Giants,48
2015,7,Lachlan Hunter,Bulldogs,48
2015,7,Greg Broughton,Suns,48
2015,7,Luke McDonald,Kangaroos,48
2015,7,Matthew White,Power,48
2015,7,Martin Gleeson,Bombers,48
2015,7,Joshua Walker,Cats,47
2015,7,Matthew Taberner,Dockers,47
2015,7,Heritier Lumumba,Demons,47
2015,7,Angus Brayshaw,Demons,47
2015,7,Jackson Nelson,Eagles,46
2015,7,Sam Rowe,Blues,46
2015,7,Thomas Sheridan,Dockers,46
2015,7,Jarryd Lyons,Crows,46
2015,7,Jed Bews,Cats,45
2015,7,Timothy Broomhead,Magpies,45
2015,7,Jeremy Howe,Demons,45
2015,7,Gary Rohan,Swans,44
2015,7,Trent McKenzie,Suns,44
2015,7,Alex Sexton,Suns,44
2015,7,Cameron O'Shea,Power,44
2015,7,Sam Reid Injured,Swans,44
2015,7,Jake Batchelor,Tigers,43
2015,7,Jack Sinclair,Saints,43
2015,7,Luke Delaney,Saints,43
2015,7,Jack Frost,Magpies,43
2015,7,Tom Lonergan,Cats,43
2015,7,Matthew Dick,Blues,42
2015,7,Dane Rampe,Swans,42
2015,7,Dylan Grimes,Tigers,41
2015,7,Charlie Dixon,Suns,40
2015,7,Kurt Tippett,Swans,40
2015,7,James Frawley,Hawks,39
2015,7,Matt Shaw,Suns,39
2015,7,Levi Casboult,Blues,38
2015,7,Kristian Jaksch,Blues,38
2015,7,Jake Stringer,Bulldogs,38
2015,7,Darcy Gardiner,Lions,38
2015,7,Jake Lever,Crows,38
2015,7,Rohan Bail,Demons,37
2015,7,Brandon Matera,Suns,37
2015,7,Aaron Vandenberg,Demons,37
2015,7,Ben Brown,Kangaroos,37
2015,7,Troy Menzel,Blues,36
2015,7,Justin Clarke,Lions,36
2015,7,Jackson Trengove,Power,36
2015,7,Angus Dewar,Hawks,36
2015,7,Nicholas Suban,Dockers,36
2015,7,Shaun Atley,Kangaroos,35
2015,7,Mark Hutchings,Eagles,35
2015,7,Daniel McStay,Lions,35
2015,7,Zac Smith,Suns,35
2015,7,Steven Morris,Tigers,34
2015,7,Patrick Karnezis,Magpies,34
2015,7,Dennis Armfield,Blues,34
2015,7,Lin Jong,Bulldogs,32
2015,7,Sean Lemmens,Suns,31
2015,7,Daniel McKenzie,Saints,31
2015,7,Liam Duggan,Eagles,30
2015,7,Jimmy Toumpas,Demons,30
2015,7,Karl Amon,Power,29
2015,7,Jason Ashby,Bombers,29
2015,7,Liam Mcbean,Tigers,28
2015,7,Nathan Brown,Magpies,27
2015,7,Alex Pearce,Dockers,27
2015,7,Todd Elton,Tigers,27
2015,7,Zachary Williams,Giants,26
2015,7,Jonathan Simpkin,Hawks,26
2015,7,Paul Duffield,Dockers,25
2015,7,Matthew Watson,Blues,24
2015,7,Nick Riewoldt,Saints,22
2015,7,Chris Dawes,Demons,22
2015,7,Sam Blease,Cats,19
2015,7,Mitch Honeychurch,Bulldogs,18
2015,7,David Ellard,Blues,16
2015,7,Brodie Smith,Crows,16
2015,7,Christian Salem,Demons,16
2015,7,Connor Menadue,Tigers,15
2015,7,Billy Stretch,Demons,14
2015,7,Aaron Hall,Suns,9
2015,7,Dean Towers,Swans,7
2015,7,Mitchell Golby,Lions,4
2015,7,Jack Lonie,Saints,3
2015,7,Kyle Langford,Bombers,3
2015,7,Alan Toovey,Magpies,3
2015,8,Jack Steven,Saints,171
2015,8,Jordan Murdoch,Cats,152
2015,8,Kade Simpson,Blues,149
2015,8,Jack Riewoldt,Tigers,146
2015,8,Travis Varcoe,Magpies,145
2015,8,Brett Deledio,Tigers,142
2015,8,Lachie Neale,Dockers,141
2015,8,Daniel Hannebery,Swans,138
2015,8,Scott Pendlebury,Magpies,135
2015,8,Joe Daniher,Bombers,134
2015,8,Mark Blicavs,Cats,134
2015,8,Michael Barlow,Dockers,133
2015,8,Matthew Boyd,Bulldogs,132
2015,8,Aaron Vandenberg,Demons,131
2015,8,Patrick Dangerfield,Crows,130
2015,8,Leigh Montagna,Saints,128
2015,8,Matthew Priddis,Eagles,128
2015,8,Nathan Fyfe,Dockers,128
2015,8,Ivan Maric,Tigers,125
2015,8,David Mundy,Dockers,124
2015,8,Luke Parker,Swans,124
2015,8,Luke Dahlhaus,Bulldogs,124
2015,8,Sam Mitchell,Hawks,123
2015,8,Marley Williams,Magpies,122
2015,8,Shane Mumford,Giants,122
2015,8,Kane Cornes,Power,122
2015,8,Michael Hurley,Bombers,121
2015,8,Anthony Miles,Tigers,121
2015,8,Dylan Shiel,Giants,121
2015,8,Dustin Martin,Tigers,121
2015,8,Cameron Guthrie,Cats,121
2015,8,Tom Rockliff,Lions,120
2015,8,Harley Bennell,Suns,120
2015,8,Ryan Griffen,Giants,120
2015,8,Brent Stanton,Bombers,119
2015,8,Robbie Gray,Power,119
2015,8,Tom Hawkins,Cats,119
2015,8,Sam Jacobs,Crows,118
2015,8,Toby Greene,Giants,118
2015,8,Jordan Lewis,Hawks,117
2015,8,Steele Sidebottom,Magpies,116
2015,8,Michael Hibberd,Bombers,116
2015,8,Jake Spencer,Demons,115
2015,8,Mitchell Wallis,Bulldogs,115
2015,8,Cale Hooker,Bombers,115
2015,8,Cameron McCarthy,Giants,114
2015,8,Devon Smith,Giants,114
2015,8,Josh Caddy,Cats,113
2015,8,Brandon Ellis,Tigers,113
2015,8,Nathan Jones,Demons,113
2015,8,Adam Cooney,Bombers,112
2015,8,Stefan Martin,Lions,112
2015,8,Ben Howlett,Bombers,112
2015,8,Charlie Dixon,Suns,111
2015,8,Elliot Yeo,Eagles,111
2015,8,Tyson Goldsack,Magpies,111
2015,8,Kade Kolodjashnij,Suns,110
2015,8,Bernie Vince,Demons,110
2015,8,Jesse Hogan,Demons,110
2015,8,Jarrad McVeigh,Swans,109
2015,8,Callan Ward,Giants,109
2015,8,Isaac Smith,Hawks,108
2015,8,Luke Shuey,Eagles,108
2015,8,Daniel Cross,Demons,108
2015,8,Cameron Pedersen,Demons,107
2015,8,Shaun Grigg,Tigers,107
2015,8,Kieren Jack,Swans,107
2015,8,Danyle Pearce,Dockers,106
2015,8,Josh Gibson,Hawks,106
2015,8,Brad Ebert,Power,106
2015,8,Michael Johnson,Dockers,105
2015,8,Clancee Pearce,Dockers,105
2015,8,Jack Hombsch,Power,105
2015,8,Joshua Kennedy,Eagles,105
2015,8,Josh Kennedy Injured,Swans,104
2015,8,Dayne Beams,Lions,104
2015,8,Matthew Lobbe,Power,104
2015,8,Chad Wingard,Power,104
2015,8,Nicholas Naitanui,Eagles,103
2015,8,Adam Schneider,Saints,102
2015,8,David Armitage,Saints,101
2015,8,Jesse White,Magpies,100
2015,8,Mathew Stokes,Cats,100
2015,8,Jeremy McGovern,Eagles,100
2015,8,Oliver Wines,Power,100
2015,8,Heath Grundy,Swans,100
2015,8,Michael Walters,Dockers,99
2015,8,Tom Nicholls,Suns,99
2015,8,Adam Oxley,Magpies,98
2015,8,Andrew Gaff,Eagles,97
2015,8,Hayden Ballantyne,Dockers,97
2015,8,Stephen Hill,Dockers,97
2015,8,Aaron Sandilands,Dockers,97
2015,8,Travis Boak,Power,97
2015,8,Nicholas Suban,Dockers,96
2015,8,Jack Grimes,Demons,96
2015,8,Liam Duggan,Eagles,96
2015,8,Marc Murphy,Blues,95
2015,8,Dane Rampe,Swans,95
2015,8,Shaun Higgins,Kangaroos,95
2015,8,Cyril Rioli,Hawks,95
2015,8,Zachary Merrett,Bombers,95
2015,8,Joshua Kelly,Giants,95
2015,8,Travis Colyer,Bombers,94
2015,8,Shane Savage,Saints,94
2015,8,Alex Fasolo,Magpies,94
2015,8,Jamie Cripps,Eagles,94
2015,8,Garrick Ibbotson,Dockers,93
2015,8,Adam Treloar,Giants,93
