year,round,player,team,score
2021,15,Adam Cerra,Dockers,56
2021,15,Tom Sparrow,Demons,56
2021,15,Peter Wright,Bombers,56
2021,15,Kyle Hartigan,Hawks,55
2021,15,Tom De Koning,Blues,55
2021,15,Mabior Chol,Tigers,55
2021,15,Kane Farrell,Power,54
2021,15,Nick Hind,Bombers,54
2021,15,Harry McKay,Blues,54
2021,15,Jack Bowes,Suns,54
2021,15,Bobby Hill,Giants,54
2021,15,Connor Rozee,Power,54
2021,15,Jamie Elliott,Magpies,54
2021,15,Samuel Reid,Giants,53
2021,15,Todd Marshall,Power,53
2021,15,Alec Waterman,Bombers,53
2021,15,Jeremy Cameron,Cats,53
2021,15,Lachlan Fogarty,Blues,53
2021,15,Leo Connolly,Saints,53
2021,15,Luke Jackson,Demons,53
2021,15,Errol Gulden,Swans,53
2021,15,Archie Perkins,Bombers,53
2021,15,Nicholas Coffield,Saints,53
2021,15,Connor Idun,Giants,52
2021,15,Curtis Taylor,Kangaroos,52
2021,15,Sam Frost,Hawks,52
2021,15,Tom Phillips,Hawks,51
2021,15,Jack Higgins,Saints,51
2021,15,Nikolas Cox,Bombers,51
2021,15,Chad Wingard,Hawks,51
2021,15,Thomas Stewart,Cats,51
2021,15,Daniel Butler,Saints,50
2021,15,Trent McKenzie,Power,50
2021,15,Shai Bolton,Tigers,50
2021,15,Tom Papley,Swans,50
2021,15,Brandon Zerk-Thatcher,Bombers,50
2021,15,Bayley Fritsch,Demons,50
2021,15,Ned McHenry,Crows,50
2021,15,Max King,Saints,50
2021,15,Noah Anderson,Suns,49
2021,15,Bailey Williams,Bulldogs,49
2021,15,Joel Selwood,Cats,49
2021,15,Jack Mahony,Kangaroos,49
2021,15,Noah Balta,Tigers,49
2021,15,Riley Thilthorpe,Crows,49
2021,15,Ben Long,Saints,49
2021,15,Eddie Betts,Blues,49
2021,15,Griffin Logue,Dockers,49
2021,15,Sam Day,Suns,49
2021,15,Mitch Robinson,Lions,48
2021,15,Joshua Kennedy,Eagles,48
2021,15,Harris Andrews,Lions,48
2021,15,James Bell,Swans,47
2021,15,Lachlan Bramble,Hawks,46
2021,15,Harry Schoenberg,Crows,46
2021,15,Martin Frederick,Power,46
2021,15,Darcy Tucker,Dockers,46
2021,15,Cody Weightman,Bulldogs,46
2021,15,Tom Hawkins,Cats,45
2021,15,Will Hayward,Swans,45
2021,15,Blake Hardwick,Hawks,45
2021,15,Jack Silvagni,Blues,45
2021,15,Caleb Poulter,Magpies,44
2021,15,Robbie Fox,Swans,44
2021,15,Kaiden Brand,Swans,44
2021,15,Michael Walters,Dockers,44
2021,15,Sam Switkowski,Dockers,44
2021,15,Liam Henry,Dockers,44
2021,15,Joshua Walker,Kangaroos,44
2021,15,Jamie Cripps,Eagles,43
2021,15,Cale Hooker,Bombers,43
2021,15,Charlie Spargo,Demons,43
2021,15,Oliver Florent,Swans,43
2021,15,Rowan Marshall,Saints,43
2021,15,Callum Brown,Magpies,43
2021,15,Harrison Himmelberg,Giants,43
2021,15,Caleb Serong,Dockers,42
2021,15,Dane Rampe,Swans,41
2021,15,Steven Motlop,Power,41
2021,15,Keidean Coleman,Lions,41
2021,15,Eric Hipwood,Lions,41
2021,15,Liam Ryan,Eagles,40
2021,15,Luke Breust,Hawks,40
2021,15,Alex Keath,Bulldogs,40
2021,15,Ben McKay,Kangaroos,39
2021,15,Sam Draper,Bombers,39
2021,15,Joel Amartey,Swans,39
2021,15,Charlie Ballard,Suns,39
2021,15,Jack Buckley,Giants,39
2021,15,Tom Doedee,Crows,38
2021,15,Riley Garcia,Bulldogs,38
2021,15,Brandon Walker,Dockers,38
2021,15,Thomas Jonas,Power,37
2021,15,Matthew De Boer,Giants,37
2021,15,Brent Daniels,Giants,37
2021,15,Sam Mayes,Power,37
2021,15,Tristan Xerri,Kangaroos,37
2021,15,Tim Kelly,Eagles,36
2021,15,Will Hamill,Crows,36
2021,15,Bradley Close,Cats,35
2021,15,Sean Lemmens,Suns,35
2021,15,Mason Cox,Magpies,35
2021,15,Jacob Koschitzke,Hawks,35
2021,15,Josh Bruce,Bulldogs,35
2021,15,Jake Aarts,Tigers,34
2021,15,Shane McAdam,Crows,34
2021,15,Alex Pearce,Dockers,34
2021,15,Jack Payne,Lions,33
2021,15,Jaxon Prior,Lions,32
2021,15,James Madden,Lions,32
2021,15,Dylan Williams,Power,32
2021,15,Luke Edwards,Eagles,32
2021,15,Caleb Graham,Suns,32
2021,15,Esava Ratugolea,Cats,31
2021,15,Harrison Petty,Demons,31
2021,15,Daniel McStay,Lions,30
2021,15,Mitchell Crowden,Dockers,30
2021,15,Izak Rankine,Suns,30
2021,15,Zaine Cordy,Bulldogs,29
2021,15,Mitch Georgiades,Power,29
2021,15,Jake Kolodjashnij,Cats,28
2021,15,Mitchell Hannan,Bulldogs,28
2021,15,Kysaiah Pickett,Demons,28
2021,15,Denver Grainger-Barras,Hawks,28
2021,15,Sam Berry,Crows,27
2021,15,Jed Bews,Cats,27
2021,15,Tom McCartin,Swans,27
2021,15,Robbie Tarrant,Kangaroos,27
2021,15,Josh Treacy,Dockers,27
2021,15,Shaun Atley,Kangaroos,27
2021,15,Luke Dahlhaus,Cats,26
2021,15,Aliir Aliir,Power,26
2021,15,Mitchell Wallis,Bulldogs,26
2021,15,Shaun Burgoyne,Hawks,26
2021,15,Phil Davis,Giants,25
2021,15,Anthony Scott,Bulldogs,24
2021,15,Harrison Jones,Bombers,23
2021,15,Brandon Starcevich,Lions,23
2021,15,Jordon Butts,Crows,22
2021,15,Ben King,Suns,22
2021,15,Darcy Fogarty,Crows,21
2021,15,Lachie Young,Kangaroos,18
2021,15,Matthew Taberner,Dockers,12
2021,15,Callum Ah Chee,Lions,7
2021,15,Rhyan Mansell,Tigers,6
2021,15,Marc Murphy,Blues,5
2021,15,Ryan Gardner,Bulldogs,2
2021,15,Nick Blakey,Swans,0
2021,15,Brayden Fiorini,Suns,0
2021,15,Jackson Nelson,Eagles,0
2021,15,Atu Bosenavulagi,Kangaroos,0
2021,15,Andrew McPherson,Crows,0
2021,15,Rhys Mathieson,Lions,0
2021,15,Lachlan Ash,Giants,0
2021,15,Nathan Jones,Demons,0
2021,15,Beau McCreery,Magpies,0
2021,15,Quinton Narkle,Cats,0
2021,15,David Zaharakis,Bombers,0
2021,15,Samson Ryan,Tigers,-2
2021,16,Jack Steele,Saints,157
2021,16,Oliver Wines,Power,151
2021,16,Patrick Dangerfield,Cats,149
2021,16,Darcy Parish,Bombers,143
2021,16,Zachary Merrett,Bombers,143
2021,16,Touk Miller,Suns,141
2021,16,Christian Petracca,Demons,136
2021,16,Aaron Hall,Kangaroos,134
2021,16,Jarryd Lyons,Lions,133
2021,16,Ben Cunnington,Kangaroos,131
2021,16,Dominic Sheed,Eagles,129
2021,16,Sam Walsh,Blues,128
2021,16,Christian Salem,Demons,126
2021,16,Jordan De Goey,Magpies,124
2021,16,Andrew Brayshaw,Dockers,124
2021,16,Thomas Liberatore,Bulldogs,119
2021,16,Rory Laird,Crows,118
2021,16,Elliot Yeo,Eagles,118
2021,16,Luke Dunstan,Saints,117
2021,16,Sean Darcy,Dockers,116
2021,16,Callum Mills,Swans,116
2021,16,Tim Taranto,Giants,115
2021,16,Nic Newman,Blues,115
2021,16,Joshua Kelly,Giants,114
2021,16,Callan Ward,Giants,112
2021,16,Jack Sinclair,Saints,112
2021,16,Jake Stringer,Bombers,112
2021,16,Thomas Stewart,Cats,110
2021,16,Robbie Tarrant,Kangaroos,110
2021,16,Taylor Adams,Magpies,109
2021,16,Karl Amon,Power,109
2021,16,Christopher Mayne,Magpies,109
2021,16,Tom Mitchell,Hawks,108
2021,16,Ben Ainsworth,Suns,108
2021,16,Mason Wood,Saints,107
2021,16,Jack Ziebell,Kangaroos,107
2021,16,Tom Atkins,Cats,106
2021,16,David Swallow,Suns,105
2021,16,Marcus Bontempelli,Bulldogs,104
2021,16,Clayton Oliver,Demons,104
2021,16,Zach Tuohy,Cats,104
2021,16,Darcy Byrne-Jones,Power,103
2021,16,Scott Pendlebury,Magpies,102
2021,16,Tom McDonald,Demons,101
2021,16,Brandon Ellis,Suns,101
2021,16,Brayden Fiorini,Suns,101
2021,16,Todd Goldstein,Kangaroos,100
2021,16,Luke Parker,Swans,100
2021,16,Isaac Smith,Cats,100
2021,16,Travis Boak,Power,100
2021,16,Bradley Hill,Saints,99
2021,16,Jack Crisp,Magpies,99
2021,16,Jy Simpkin,Kangaroos,99
2021,16,Brodie Grundy,Magpies,99
2021,16,Jordan Dawson,Swans,98
2021,16,Shannon Hurn,Eagles,98
2021,16,Jack Bowes,Suns,98
2021,16,Adam Cerra,Dockers,98
2021,16,Will Snelling,Bombers,97
2021,16,Dayne Zorko,Lions,97
2021,16,Tim Kelly,Eagles,97
2021,16,Max Gawn,Demons,96
2021,16,Jack Lukosius,Suns,96
2021,16,James Worpel,Hawks,96
2021,16,Cody Weightman,Bulldogs,95
2021,16,Tom Hawkins,Cats,95
2021,16,Josh Daicos,Magpies,95
2021,16,Lincoln McCarthy,Lions,95
2021,16,Oliver Florent,Swans,95
2021,16,Tom Lynch,Tigers,95
2021,16,Matthew Kennedy,Blues,95
2021,16,Bailey Dale,Bulldogs,94
2021,16,Luke Ryan,Dockers,94
2021,16,Jackson Macrae,Bulldogs,94
2021,16,Zac Bailey,Lions,94
2021,16,Charlie Dixon,Power,93
2021,16,Bachar Houli,Tigers,93
2021,16,Mitch Robinson,Lions,92
2021,16,Liam Duggan,Eagles,92
2021,16,Lance Franklin,Swans,92
2021,16,Josh Kennedy Injured,Swans,91
2021,16,Jack Silvagni,Blues,91
2021,16,Rowan Marshall,Saints,91
2021,16,Ben Keays,Crows,91
2021,16,Jonathon Ceglar,Hawks,91
2021,16,Tom Green,Giants,90
2021,16,Trent Rivers,Demons,90
2021,16,Daniel McStay,Lions,90
2021,16,Jake Lloyd,Swans,90
2021,16,Jacob Weitering,Blues,89
2021,16,Tim Membrey,Saints,89
2021,16,Scott Lycett,Power,89
2021,16,Joel Selwood,Cats,88
2021,16,Chris Burgess,Suns,88
2021,16,Tom Hickey,Swans,88
2021,16,Errol Gulden,Swans,88
2021,16,Rory Sloane,Crows,87
2021,16,Oscar McInerney,Lions,87
2021,16,Harry Cunningham,Swans,87
2021,16,Reilly O'Brien,Crows,87
2021,16,Jimmy Webster,Saints,87
2021,16,Blake Hardwick,Hawks,86
2021,16,Grant Birchall,Lions,86
2021,16,Ben McEvoy,Hawks,86
2021,16,Tarryn Thomas,Kangaroos,86
2021,16,James Harmes,Demons,86
2021,16,Lachie Whitfield,Giants,85
2021,16,Steven May,Demons,84
2021,16,Daniel Rich,Lions,83
2021,16,Ed Langdon,Demons,83
2021,16,George Hewett,Swans,83
2021,16,Marcus Adams,Lions,83
2021,16,Lachlan Sholl,Crows,82
2021,16,Bailey Scott,Kangaroos,82
2021,16,David Mundy,Dockers,82
2021,16,Callum Wilkie,Saints,82
2021,16,Brodie Smith,Crows,81
2021,16,Dane Rampe,Swans,81
2021,16,Brad Crouch,Saints,81
2021,16,Jed Bews,Cats,81
2021,16,Adam Kennedy,Giants,81
2021,16,Ben King,Suns,81
2021,16,Jack Darling,Eagles,80
2021,16,Isaac Heeney,Swans,80
2021,16,Thomas Jonas,Power,80
2021,16,Paul Seedsman,Crows,80
2021,16,Jarrod Lienert,Power,80
2021,16,Jeremy McGovern,Eagles,79
2021,16,Steven Motlop,Power,79
2021,16,Oleg Markov,Suns,79
2021,16,Mitchell Hannan,Bulldogs,78
2021,16,Shane Mumford,Giants,78
2021,16,Luke McDonald,Kangaroos,78
2021,16,Deven Robertson,Lions,78
2021,16,Mabior Chol,Tigers,78
2021,16,Sebastian Ross,Saints,78
2021,16,Josh Thomas,Magpies,77
2021,16,Dougal Howard,Saints,77
2021,16,Nick Blakey,Swans,77
2021,16,Jack Viney,Demons,77
2021,16,Bayley Fritsch,Demons,77
2021,16,Will Hoskin-Elliott,Magpies,76
2021,16,Trent McKenzie,Power,76
2021,16,Dyson Heppell,Bombers,75
2021,16,Sam Menegola,Cats,75
2021,16,Harry Perryman,Giants,75
2021,16,Ned McHenry,Crows,75
2021,16,Trent Cotchin,Tigers,75
2021,16,Jaeger O'Meara,Hawks,75
2021,16,Daniel McKenzie,Saints,75
2021,16,Cameron Zurhaar,Kangaroos,75
2021,16,Jordan Ridley,Bombers,74
2021,16,Alex Keath,Bulldogs,74
2021,16,Brandan Parfitt,Cats,74
2021,16,Hugh McCluggage,Lions,74
2021,16,Ryan Burton,Power,73
2021,16,Bailey Williams,Bulldogs,73
2021,16,Liam Shiels,Hawks,73
2021,16,Mitchell Wallis,Bulldogs,73
2021,16,Willem Drew,Power,73
2021,16,Adam Saad,Blues,73
2021,16,Charlie Ballard,Suns,73
2021,16,Nick Hind,Bombers,73
2021,16,Sam Wicks,Swans,72
2021,16,Mark Blicavs,Cats,72
2021,16,James Bell,Swans,72
2021,16,Patrick Ryder,Saints,72
2021,16,Sam Mayes,Power,72
2021,16,Jaidyn Stephenson,Kangaroos,71
2021,16,Jake Lever,Demons,71
2021,16,Matt Rowell,Suns,71
2021,16,Tom Cole,Eagles,71
2021,16,Nicholas Naitanui,Eagles,71
2021,16,Daniel Lloyd,Giants,71
2021,16,Jack Higgins,Saints,71
2021,16,Trent Dumont,Kangaroos,71
2021,16,Luke Davies-Uniacke,Kangaroos,71
2021,16,Joel Amartey,Swans,70
2021,16,Tim O'Brien,Hawks,70
2021,16,Justin McInerney Injured,Swans,70
2021,16,Dan Houston,Power,70
2021,16,Eddie Betts,Blues,70
2021,16,Jacob Hopper,Giants,70
2021,16,Darcy Tucker,Dockers,69
2021,16,Patrick Cripps,Blues,69
2021,16,Dustin Martin,Tigers,69
2021,16,David MacKay,Crows,69
2021,16,Nathan Wilson,Dockers,68
2021,16,Harry Schoenberg,Crows,68
2021,16,Caleb Daniel,Bulldogs,68
2021,16,Isaac Cumming,Giants,68
2021,16,Trent Bianco,Magpies,68
2021,16,Jake Kelly,Crows,67
2021,16,Aliir Aliir,Power,67
2021,16,Edward Curnow,Blues,67
2021,16,Nathan Fyfe,Dockers,67
2021,16,Nick Haynes,Giants,67
2021,16,Liam Jones,Blues,67
2021,16,Paddy Dow,Blues,67
2021,16,John Noble,Magpies,66
2021,16,Lachlan Hunter,Bulldogs,66
2021,16,Kyle Langford,Bombers,65
2021,16,Jayden Short,Tigers,65
2021,16,Nick Vlastuin,Tigers,65
2021,16,Dylan Grimes,Tigers,65
2021,16,Lachlan Bramble,Hawks,65
2021,16,Lachlan Ash,Giants,65
2021,16,Harrison Himmelberg,Giants,65
2021,16,Caleb Serong,Dockers,65
2021,16,Angus Brayshaw,Demons,65
2021,16,Jack Riewoldt,Tigers,64
2021,16,Rhys Stanley,Cats,64
2021,16,Daniel Howe,Hawks,64
2021,16,Bailey Smith,Bulldogs,64
2021,16,Sean Lemmens,Suns,64
2021,16,Robbie Fox,Swans,64
2021,16,Tom De Koning,Blues,63
2021,16,Luke Shuey,Eagles,63
2021,16,Bradley Sheppard,Eagles,63
2021,16,Lewis Young,Bulldogs,63
2021,16,Phil Davis,Giants,63
2021,16,Liam Stocker,Blues,62
2021,16,Luke Jackson,Demons,62
2021,16,Jeremy Sharp,Suns,62
2021,16,Rhys Mathieson,Lions,62
2021,16,Sam Day,Suns,61
2021,16,Joe Daniher,Lions,61
2021,16,Charlie Cameron,Lions,61
2021,16,James Stewart,Bombers,61
2021,16,Alex Neal-Bullen,Demons,60
2021,16,Connor Rozee,Power,60
2021,16,Ryan Byrnes,Saints,60
2021,16,Ben Long,Saints,60
2021,16,Jack Billings,Saints,60
2021,16,Harris Andrews,Lions,59
2021,16,James Jordon,Demons,59
2021,16,Kamdyn Mcintosh,Tigers,59
2021,16,Cameron Guthrie,Cats,58
2021,16,Tom Phillips,Hawks,58
2021,16,Shaun Atley,Kangaroos,58
2021,16,Jack Scrimshaw,Hawks,58
2021,16,Miles Bergman,Power,58
2021,16,Devon Smith,Bombers,58
2021,16,Josh Bruce,Bulldogs,57
2021,16,Jai Newcombe,Hawks,57
2021,16,Todd Marshall,Power,57
2021,16,Quinton Narkle,Cats,57
2021,16,Marlion Pickett,Tigers,56
2021,16,Jack Ross,Tigers,56
2021,16,Tom Barrass,Eagles,56
2021,16,Joshua Walker,Kangaroos,56
2021,16,Tom Sparrow,Demons,56
2021,16,Patrick Naish,Tigers,56
2021,16,Jordan Roughead,Magpies,56
2021,16,Lachlan Fogarty,Blues,56
2021,16,Jack Martin,Blues,56
2021,16,Ben McKay,Kangaroos,55
2021,16,Shai Bolton,Tigers,55
2021,16,Gryan Miers,Cats,55
2021,16,Isaac Quaynor,Magpies,55
2021,16,Sam Switkowski,Dockers,55
2021,16,Tom Doedee,Crows,55
2021,16,Wil Powell,Suns,55
2021,16,Damon Greaves,Hawks,54
2021,16,James Aish,Dockers,54
2021,16,Timothy English,Bulldogs,54
2021,16,Riley Bonner,Power,54
2021,16,James Rowe,Crows,54
2021,16,Alex Witherden,Eagles,54
2021,16,Sam Draper,Bombers,53
2021,16,Jamie Cripps,Eagles,53
2021,16,Sam Petrevski-Seton,Blues,53
2021,16,Jack Newnes,Blues,53
2021,16,Jack Henry,Cats,53
2021,16,Zaine Cordy,Bulldogs,53
2021,16,Alex Pearce,Dockers,52
2021,16,Jack Mahony,Kangaroos,52
2021,16,Nicholas Holman,Suns,52
2021,16,Anthony McDonald-Tipungwuti,Bombers,52
2021,16,Curtis Taylor,Kangaroos,51
2021,16,Taylor Duryea,Bulldogs,51
2021,16,Mason Cox,Magpies,51
2021,16,Bradley Close,Cats,51
2021,16,Toby McLean,Bulldogs,51
2021,16,Jack Payne,Lions,51
2021,16,Jamie Elliott,Magpies,50
2021,16,Harry McKay,Blues,50
2021,16,Caleb Poulter,Magpies,50
2021,16,Jayden Laverde,Bombers,50
2021,16,Brody Mihocek,Magpies,50
2021,16,Blake Acres,Dockers,50
2021,16,Brandon Starcevich,Lions,50
2021,16,Riley Garcia,Bulldogs,49
2021,16,Luke Pedlar,Crows,49
2021,16,Will Hayward,Swans,49
2021,16,Liam Baker,Tigers,49
2021,16,Sam Flanders,Suns,49
2021,16,Jacob Koschitzke,Hawks,49
2021,16,Brayden Maynard,Magpies,48
2021,16,Rory Lobb,Dockers,48
2021,16,Max King,Saints,48
2021,16,Charlie Spargo,Demons,48
2021,16,Peter Wright,Bombers,48
2021,16,Changkuoth Jiath,Hawks,48
2021,16,Steele Sidebottom,Magpies,47
2021,16,Bobby Hill,Giants,47
2021,16,Brandon Walker,Dockers,47
2021,16,Oscar Allen,Eagles,47
2021,16,Riley Thilthorpe,Crows,46
2021,16,Sam Berry,Crows,46
2021,16,Jake Aarts,Tigers,45
2021,16,Daniel Butler,Saints,45
2021,16,Michael Walters,Dockers,45
2021,16,Sam Powell-Pepper,Power,44
2021,16,Griffin Logue,Dockers,43
2021,16,Toby Greene,Giants,43
2021,16,Jayden Hunt,Demons,43
2021,16,Jason Johannisen,Bulldogs,43
2021,16,Lachlan Henderson,Cats,43
2021,16,Tom Highmore,Saints,42
2021,16,Luke Brown,Crows,42
2021,16,Jack Madgen,Magpies,42
2021,16,Alex Sexton,Suns,42
2021,16,Jack Graham,Tigers,42
2021,16,Harrison Jones,Bombers,41
2021,16,Billy Frampton,Crows,41
2021,16,Jordon Butts,Crows,41
2021,16,Brent Daniels,Giants,41
2021,16,Jason Castagna,Tigers,40
2021,16,Nathan Vardy,Eagles,40
2021,16,Liam Henry,Dockers,40
2021,16,Darcy Cameron,Magpies,40
2021,16,Tom Papley,Swans,40
2021,16,Tom Williamson,Blues,40
2021,16,Josh Corbett,Suns,40
2021,16,Zac Langdon,Eagles,40
2021,16,Levi Casboult,Blues,40
2021,16,Samuel Collins,Suns,40
2021,16,Leo Connolly,Saints,39
2021,16,Nikolas Cox,Bombers,39
2021,16,Shane Edwards,Tigers,39
2021,16,Lachlan Plowman,Blues,39
2021,16,Dylan Moore,Hawks,39
2021,16,Tom Cutler,Bombers,38
2021,16,Alec Waterman,Bombers,38
2021,16,Matt Owies,Blues,38
2021,16,Shaun Burgoyne,Hawks,38
2021,16,Tristan Xerri,Kangaroos,37
2021,16,Jake Kolodjashnij,Cats,36
2021,16,Jeremy Cameron,Cats,36
2021,16,Harrison Petty,Demons,36
2021,16,Brett Bewley,Dockers,36
2021,16,Luke Edwards,Eagles,36
2021,16,Archie Perkins,Bombers,36
2021,16,Patrick Lipinski,Bulldogs,36
2021,16,Luke Foley,Eagles,36
2021,16,Joshua Kennedy,Eagles,36
2021,16,Chayce Jones,Crows,36
2021,16,Luke Breust,Hawks,35
2021,16,Will Phillips,Kangaroos,35
2021,16,Sam Frost,Hawks,35
2021,16,Gary Rohan,Cats,34
2021,16,Brayden Ham,Bombers,34
2021,16,Callum Ah Chee,Lions,33
2021,16,Aaron Naughton,Bulldogs,33
2021,16,Nathan Murphy,Magpies,33
2021,16,Max Holmes Injured,Cats,33
2021,16,Mitch Georgiades,Power,32
2021,16,Taylor Walker,Crows,32
2021,16,Kysaiah Pickett,Demons,32
2021,16,Eric Hipwood,Lions,31
2021,16,Izak Rankine,Suns,31
2021,16,Jeremy Finlayson,Giants,30
2021,16,Jamaine Jones,Eagles,29
2021,16,Mason Redman,Bombers,29
2021,16,Jackson Hately,Crows,28
2021,16,Tom McCartin,Swans,28
2021,16,Riley Collier-Dawkins,Tigers,28
2021,16,Michael Hibberd,Demons,28
2021,16,Josh Treacy,Dockers,28
2021,16,Kyle Hartigan,Hawks,27
2021,16,Nick Larkey,Kangaroos,27
2021,16,Samuel Reid,Giants,27
2021,16,Kayne Turner,Kangaroos,27
2021,16,Anthony Scott,Bulldogs,26
2021,16,Martin Frederick,Power,26
2021,16,Darcy Macpherson,Suns,26
2021,16,Conor Nash,Hawks,24
2021,16,Keidean Coleman,Lions,23
2021,16,Lachlan Schultz,Dockers,22
2021,16,Luke Dahlhaus,Cats,22
2021,16,David Astbury,Tigers,21
2021,16,Matthew Flynn,Giants,20
2021,16,Jack Redden,Eagles,18
2021,16,Connor Idun,Giants,18
2021,16,Cale Hooker,Bombers,16
2021,16,Nick Murray,Crows,16
2021,16,Jarrod Berry,Lions,15
2021,16,Jack Petruccelle,Eagles,13
2021,16,Travis Colyer,Dockers,13
2021,16,Thomson Dow,Tigers,10
2021,16,Finlay Macrae,Magpies,5
2021,16,Callum Coleman-Jones,Tigers,3
2021,16,Kane Farrell,Power,3
2021,16,Mitchell Crowden,Dockers,0
2021,16,Eddie Ford,Kangaroos,0
2021,16,Jack Buckley,Giants,0
2021,16,Josh Battle,Saints,0
2021,16,Jaxon Prior,Lions,0
2021,16,James Rowbottom,Swans,0
2021,16,Matt Guelfi,Bombers,0
2021,16,Matt Cottrell,Blues,0
2021,16,Aaron Vandenberg,Demons,0
2021,16,Oliver Hanrahan,Hawks,0
2021,17,Touk Miller,Suns,155
2021,17,Christian Petracca,Demons,153
2021,17,Jaidyn Stephenson,Kangaroos,150
2021,17,Brodie Grundy,Magpies,139
2021,17,Jack Steele,Saints,138
2021,17,Jacob Hopper,Giants,133
2021,17,Sam Walsh,Blues,132
2021,17,Taylor Adams,Magpies,131
2021,17,Karl Amon,Power,130
2021,17,Timothy English,Bulldogs,127
2021,17,Brandon Ellis,Suns,125
2021,17,Chris Burgess,Suns,123
2021,17,David Swallow,Suns,122
2021,17,Sean Darcy,Dockers,122
2021,17,Jack Crisp,Magpies,118
2021,17,Jy Simpkin,Kangaroos,118
2021,17,Jordan De Goey,Magpies,117
2021,17,Tom Mitchell,Hawks,117
2021,17,Callum Mills,Swans,116
2021,17,Lachie Neale,Lions,116
2021,17,Jake Lloyd,Swans,116
2021,17,Rory Laird,Crows,116
2021,17,Zachary Merrett,Bombers,115
2021,17,Andrew Brayshaw,Dockers,114
2021,17,Paul Seedsman,Crows,113
2021,17,Brayden Fiorini,Suns,113
2021,17,Ben Cunnington,Kangaroos,113
2021,17,Nick Hind,Bombers,112
2021,17,Joshua Kelly,Giants,112
2021,17,Nathan Fyfe,Dockers,108
2021,17,Christian Salem,Demons,108
2021,17,Max Gawn,Demons,108
2021,17,Jordan Dawson,Swans,108
2021,17,David Mundy,Dockers,107
2021,17,Bailey Smith,Bulldogs,107
2021,17,Jayden Short,Tigers,107
2021,17,Thomas Stewart,Cats,107
2021,17,Jack Lukosius,Suns,106
2021,17,Tim Kelly,Eagles,106
2021,17,Oliver Wines,Power,105
2021,17,Jake Kelly,Crows,104
2021,17,Hugh McCluggage,Lions,103
2021,17,Shaun Higgins,Cats,102
2021,17,Brodie Smith,Crows,102
2021,17,Tom Hickey,Swans,101
2021,17,Tim Membrey,Saints,101
2021,17,Cameron Guthrie,Cats,101
2021,17,Jack Billings,Saints,100
2021,17,Luke Dunstan,Saints,100
2021,17,Jordan Ridley,Bombers,100
2021,17,Tom McDonald,Demons,100
2021,17,Jamie Elliott,Magpies,100
2021,17,Jack Ziebell,Kangaroos,100
2021,17,Caleb Serong,Dockers,100
2021,17,Daniel Rich,Lions,99
2021,17,Jake Stringer,Bombers,99
2021,17,Shannon Hurn,Eagles,99
2021,17,Zach Tuohy,Cats,99
2021,17,Jackson Macrae,Bulldogs,99
2021,17,Mason Redman,Bombers,99
2021,17,Tim Taranto,Giants,99
2021,17,Rory Lobb,Dockers,99
2021,17,Lachlan Bramble,Hawks,99
2021,17,Caleb Daniel,Bulldogs,99
2021,17,Clayton Oliver,Demons,98
2021,17,Nicholas Naitanui,Eagles,98
2021,17,Dayne Zorko,Lions,97
2021,17,Todd Goldstein,Kangaroos,97
2021,17,Ben Long,Saints,97
2021,17,Cameron Zurhaar,Kangaroos,97
2021,17,Luke Parker,Swans,96
2021,17,Toby Greene,Giants,95
2021,17,Marcus Bontempelli,Bulldogs,94
2021,17,Jack Bowes,Suns,93
2021,17,Travis Boak,Power,93
2021,17,Jack Newnes,Blues,92
2021,17,Harry Perryman,Giants,92
2021,17,Nicholas Holman,Suns,92
2021,17,Ben Keays,Crows,92
2021,17,Aaron Hall,Kangaroos,92
2021,17,Archie Perkins,Bombers,91
2021,17,Shane Mumford,Giants,91
2021,17,Tom De Koning,Blues,91
2021,17,Harrison Himmelberg,Giants,90
2021,17,Shai Bolton,Tigers,90
2021,17,Brayden Maynard,Magpies,89
2021,17,Josh Rotham,Eagles,89
2021,17,Lachlan Henderson,Cats,89
2021,17,Tarryn Thomas,Kangaroos,88
2021,17,Will Snelling,Bombers,88
2021,17,Kysaiah Pickett,Demons,87
2021,17,Charlie Ballard,Suns,87
2021,17,Willem Drew,Power,87
2021,17,John Noble,Magpies,87
2021,17,Luke Ryan,Dockers,87
2021,17,Sebastian Ross,Saints,87
2021,17,Luke Davies-Uniacke,Kangaroos,86
2021,17,Josh Treacy,Dockers,86
2021,17,Dominic Sheed,Eagles,86
2021,17,Kamdyn Mcintosh,Tigers,86
2021,17,Ed Langdon,Demons,86
2021,17,Steven May,Demons,86
2021,17,Scott Pendlebury,Magpies,85
2021,17,Christopher Mayne,Magpies,84
2021,17,Andrew Gaff,Eagles,84
2021,17,Edward Curnow,Blues,84
2021,17,Alex Sexton,Suns,84
2021,17,Max King,Saints,84
2021,17,Jarryd Lyons,Lions,84
2021,17,Dylan Moore,Hawks,83
2021,17,Tom Green,Giants,83
2021,17,Bailey Dale,Bulldogs,83
2021,17,Harry Schoenberg,Crows,83
2021,17,Sam Day,Suns,82
2021,17,Callum Brown,Magpies,82
2021,17,Adam Saad,Blues,82
2021,17,Scott Lycett,Power,82
2021,17,Adam Cerra,Dockers,82
2021,17,Liam Duggan,Eagles,81
2021,17,Bradley Sheppard,Eagles,81
2021,17,Callum Wilkie,Saints,81
2021,17,Darcy Cameron,Magpies,81
2021,17,Grant Birchall,Lions,81
