year,round,displayName,team,score
2013,15,paul puopolo,Hawthorn,57
2013,15,brad sheppard,West Coast,57
2013,15,marley williams,Collingwood,57
2013,15,andrew mcinnes,Carlton,57
2013,15,nathan van berlo,Adelaide,57
2013,15,justin clarke,Brisbane Lions,56
2013,15,chris dawes,Melbourne,56
2013,15,liam jones,Western Bulldogs,56
2013,15,sean dempster,St Kilda,56
2013,15,jay schulz,Port Adelaide,56
2013,15,luke russell,Gold Coast,55
2013,15,sam gibson,North Melbourne,55
2013,15,nathan brown,Collingwood,55
2013,15,callan ward,Greater Western Sydney,55
2013,15,trent dennis-lane,St Kilda,54
2013,15,ryan lester,Brisbane Lions,54
2013,15,cameron guthrie,Geelong,54
2013,15,marc murphy,Carlton,54
2013,15,andrew raines,Brisbane Lions,53
2013,15,eddie betts,Carlton,53
2013,15,ahmed saad,St Kilda,53
2013,15,josh gibson,Hawthorn,53
2013,15,heath grundy,Sydney,53
2013,15,sam reid,Greater Western Sydney,53
2013,15,aaron edwards,Richmond,52
2013,15,stephen hill,Fremantle,50
2013,15,aaron davey,Melbourne,50
2013,15,nick kommer,Essendon,49
2013,15,rhys palmer,Greater Western Sydney,49
2013,15,shane savage,Hawthorn,49
2013,15,ed curnow,Carlton,49
2013,15,steven may,Gold Coast,49
2013,15,ben sinclair,Collingwood,49
2013,15,tom lonergan,Geelong,48
2013,15,luke brown,Adelaide,48
2013,15,travis colyer,Essendon,48
2013,15,jimmy toumpas,Melbourne,48
2013,15,jaryd cachia,Carlton,47
2013,15,zach tuohy,Carlton,47
2013,15,jasper pittard,Port Adelaide,46
2013,15,troy chaplin,Richmond,46
2013,15,daniel gorringe,Gold Coast,46
2013,15,timmy sumner,Gold Coast,46
2013,15,bradley hill,Hawthorn,46
2013,15,mitch clisby,Melbourne,46
2013,15,jamie cripps,West Coast,46
2013,15,daniel nicholson,Melbourne,45
2013,15,chris newman,Richmond,45
2013,15,jack riewoldt,Richmond,45
2013,15,greg broughton,Gold Coast,44
2013,15,taylor adams,Greater Western Sydney,44
2013,15,nick smith,Sydney,44
2013,15,ben mcglynn,Sydney,44
2013,15,tom hawkins,Geelong,43
2013,15,setanta ohailpin,Greater Western Sydney,43
2013,15,andrew gaff,West Coast,43
2013,15,brad sewell,Hawthorn,43
2013,15,michael firrito,North Melbourne,43
2013,15,tom hickey,St Kilda,43
2013,15,tom jonas,Port Adelaide,42
2013,15,taylor hunt,Geelong,42
2013,15,aidan corr,Greater Western Sydney,42
2013,15,matthew jaensch,Adelaide,42
2013,15,tom logan,Port Adelaide,42
2013,15,adam tomlinson,Greater Western Sydney,41
2013,15,jackson merrett,Essendon,41
2013,15,dennis armfield,Carlton,41
2013,15,taylor hine,North Melbourne,40
2013,15,jed lamb,Sydney,39
2013,15,jack hombsch,Port Adelaide,38
2013,15,brandon ellis,Richmond,38
2013,15,mitch brown,West Coast,37
2013,15,clinton young,Collingwood,36
2013,15,ayce cordy,Western Bulldogs,36
2013,15,nick vlastuin,Richmond,35
2013,15,sam day,Gold Coast,35
2013,15,james gwilt,St Kilda,34
2013,15,max bailey,Hawthorn,34
2013,15,nathan wright,St Kilda,34
2013,15,brent moloney,Brisbane Lions,34
2013,15,jake carlisle,Essendon,34
2013,15,jeff garlett,Carlton,33
2013,15,josh hill,West Coast,32
2013,15,cyril rioli,Hawthorn,31
2013,15,aaron sandilands,Fremantle,31
2013,15,dean kent,Melbourne,31
2013,15,jake batchelor,Richmond,26
2013,15,rhys stanley,St Kilda,25
2013,15,jacob townsend,Greater Western Sydney,24
2013,15,matt dea,Richmond,24
2013,15,jobe watson,Essendon,24
2013,15,paul stewart,Port Adelaide,23
2013,15,jack darling,West Coast,23
2013,15,tom sheridan,Fremantle,21
2013,15,adam kennedy,Greater Western Sydney,21
2013,15,jesse stringer,Geelong,21
2013,15,terry milera,St Kilda,16
2013,15,ben kennedy,Collingwood,14
2013,15,shannon byrnes,Melbourne,14
2013,15,jason johannisen,Western Bulldogs,14
2013,15,jake neade,Port Adelaide,13
2013,15,brad mckenzie,North Melbourne,12
2013,15,sam reid,Sydney,11
2013,15,andrew boston,Gold Coast,10
2013,15,ashley mcgrath,Brisbane Lions,8
2013,15,jacob brennan,West Coast,4
2013,15,jarrad waite,Carlton,3
2013,15,aidan riley,Adelaide,0
2013,16,nick malceski,Sydney,156
2013,16,scott pendlebury,Collingwood,153
2013,16,tom rockliff,Brisbane Lions,147
2013,16,jarrad mcveigh,Sydney,143
2013,16,steve johnson,Geelong,143
2013,16,travis boak,Port Adelaide,138
2013,16,jason winderlich,Essendon,138
2013,16,daniel jackson,Richmond,137
2013,16,chris mayne,Fremantle,137
2013,16,chris judd,Carlton,137
2013,16,isaac smith,Hawthorn,137
2013,16,joel selwood,Geelong,133
2013,16,dawson simpson,Geelong,131
2013,16,david armitage,St Kilda,131
2013,16,jarryd roughead,Hawthorn,130
2013,16,sam mayes,Brisbane Lions,130
2013,16,luke ball,Collingwood,129
2013,16,jack steven,St Kilda,127
2013,16,greg broughton,Gold Coast,127
2013,16,dane swan,Collingwood,126
2013,16,tom liberatore,Western Bulldogs,125
2013,16,lachie henderson,Carlton,125
2013,16,dan hannebery,Sydney,122
2013,16,tom nicholls,Gold Coast,121
2013,16,ricky petterd,Richmond,120
2013,16,nathan jones,Melbourne,120
2013,16,gary ablett,Gold Coast,120
2013,16,dustin martin,Richmond,120
2013,16,luke hodge,Hawthorn,119
2013,16,kade simpson,Carlton,119
2013,16,david mundy,Fremantle,119
2013,16,will minson,Western Bulldogs,118
2013,16,mike pyke,Sydney,118
2013,16,robbie gray,Port Adelaide,118
2013,16,jordan lewis,Hawthorn,117
2013,16,chris masten,West Coast,116
2013,16,brent harvey,North Melbourne,115
2013,16,matt jones,Melbourne,114
2013,16,tom bellchambers,Essendon,114
2013,16,george horlin-smith,Geelong,114
2013,16,tom mitchell,Sydney,113
2013,16,ben cunnington,North Melbourne,113
2013,16,garrick ibbotson,Fremantle,113
2013,16,michael barlow,Fremantle,113
2013,16,james kelly,Geelong,111
2013,16,stephen hill,Fremantle,111
2013,16,craig bird,Sydney,111
2013,16,brent staker,Brisbane Lions,111
2013,16,andrew embley,West Coast,111
2013,16,will schofield,West Coast,111
2013,16,jack gunston,Hawthorn,110
2013,16,brett goodes,Western Bulldogs,110
2013,16,tom lynch,Adelaide,109
2013,16,drew petrie,North Melbourne,109
2013,16,trent cotchin,Richmond,109
2013,16,lynden dunn,Melbourne,109
2013,16,jack darling,West Coast,109
2013,16,nat fyfe,Fremantle,108
2013,16,josh kennedy,Sydney,107
2013,16,brett deledio,Richmond,107
2013,16,ryan okeefe,Sydney,107
2013,16,dyson heppell,Essendon,107
2013,16,matthew kreuzer,Carlton,107
2013,16,ricky henderson,Adelaide,106
2013,16,pearce hanley,Brisbane Lions,105
2013,16,michael walters,Fremantle,105
2013,16,mark hutchings,West Coast,104
2013,16,callan ward,Greater Western Sydney,104
2013,16,jack redden,Brisbane Lions,103
2013,16,adam cooney,Western Bulldogs,103
2013,16,shane savage,Hawthorn,103
2013,16,daniel giansiracusa,Western Bulldogs,102
2013,16,jeremy cameron,Greater Western Sydney,102
2013,16,paddy ryder,Essendon,102
2013,16,courtenay dempsey,Essendon,102
2013,16,daniel wells,North Melbourne,101
2013,16,ryan bastinac,North Melbourne,101
2013,16,andrew swallow,North Melbourne,101
2013,16,tom mcdonald,Melbourne,100
2013,16,sam rowe,Carlton,100
2013,16,bernie vince,Adelaide,100
2013,16,dion prestia,Gold Coast,100
2013,16,lachie whitfield,Greater Western Sydney,99
2013,16,michael johnson,Fremantle,99
2013,16,jake carlisle,Essendon,98
2013,16,koby stevens,Western Bulldogs,98
2013,16,troy chaplin,Richmond,98
2013,16,alex rance,Richmond,98
2013,16,travis colyer,Essendon,98
2013,16,harry taylor,Geelong,97
2013,16,jaryd cachia,Carlton,97
2013,16,brendon goddard,Essendon,97
2013,16,lenny hayes,St Kilda,96
2013,16,richard douglas,Adelaide,96
2013,16,robert murphy,Western Bulldogs,96
2013,16,darren glass,West Coast,95
2013,16,shane mumford,Sydney,95
2013,16,heath shaw,Collingwood,95
2013,16,luke dahlhaus,Western Bulldogs,95
2013,16,nick dal santo,St Kilda,94
2013,16,sean dempster,St Kilda,94
2013,16,brad crouch,Adelaide,93
2013,16,dane rampe,Sydney,93
2013,16,josh caddy,Geelong,93
2013,16,max gawn,Melbourne,92
2013,16,luke brown,Adelaide,92
2013,16,jack grimes,Melbourne,92
2013,16,adam treloar,Greater Western Sydney,92
2013,16,andrew walker,Carlton,91
2013,16,jarryd lyons,Adelaide,90
2013,16,shaun burgoyne,Hawthorn,90
2013,16,sam day,Gold Coast,90
2013,16,brent stanton,Essendon,90
2013,16,brad ebert,Port Adelaide,90
2013,16,daniel rich,Brisbane Lions,90
2013,16,shannon byrnes,Melbourne,90
2013,16,mitch duncan,Geelong,90
2013,16,mark lecras,West Coast,89
2013,16,ben mcglynn,Sydney,89
2013,16,eric mackenzie,West Coast,89
2013,16,tom lee,St Kilda,89
2013,16,jamie macmillan,North Melbourne,89
2013,16,dayne beams,Collingwood,88
2013,16,michael hibberd,Essendon,88
2013,16,james podsiadly,Geelong,88
2013,16,nick riewoldt,St Kilda,88
2013,16,jed adcock,Brisbane Lions,87
2013,16,brent guerra,Hawthorn,87
2013,16,ben reid,Collingwood,87
2013,16,rory laird,Adelaide,87
2013,16,james gwilt,St Kilda,86
2013,16,harley bennell,Gold Coast,86
2013,16,shaun atley,North Melbourne,86
2013,16,ivan maric,Richmond,86
2013,16,shane edwards,Richmond,86
2013,16,marley williams,Collingwood,86
2013,16,levi greenwood,North Melbourne,86
2013,16,matt priddis,West Coast,86
2013,16,todd goldstein,North Melbourne,85
2013,16,steele sidebottom,Collingwood,85
2013,16,trent mckenzie,Gold Coast,85
2013,16,cameron oshea,Port Adelaide,85
2013,16,jed lamb,Sydney,85
2013,16,daniel nicholson,Melbourne,84
2013,16,andrejs everitt,Sydney,84
2013,16,scott thompson,North Melbourne,84
2013,16,nathan hrovat,Western Bulldogs,84
2013,16,ryan crowley,Fremantle,84
2013,16,luke russell,Gold Coast,83
2013,16,jimmy toumpas,Melbourne,83
2013,16,jesse stringer,Geelong,83
2013,16,tendai mzungu,Fremantle,83
2013,16,clinton jones,St Kilda,83
2013,16,sam jacobs,Adelaide,83
2013,16,farren ray,St Kilda,83
2013,16,kurt tippett,Sydney,83
2013,16,josh hunt,Geelong,83
2013,16,jarrod witts,Collingwood,83
2013,16,matthew watson,Carlton,82
2013,16,brandon ellis,Richmond,82
2013,16,ben hudson,Collingwood,82
2013,16,dylan roberton,St Kilda,82
2013,16,ty vickery,Richmond,82
2013,16,jude bolton,Sydney,81
2013,16,andrew mcinnes,Carlton,81
2013,16,billie smedts,Geelong,81
2013,16,jason porplyzia,Adelaide,81
2013,16,dayne zorko,Brisbane Lions,80
2013,16,jimmy bartel,Geelong,80
2013,16,sam dwyer,Collingwood,80
2013,16,dale morris,Western Bulldogs,79
2013,16,andrew moore,Port Adelaide,79
2013,16,sam gibson,North Melbourne,79
2013,16,matthew leuenberger,Brisbane Lions,79
2013,16,brodie smith,Adelaide,79
2013,16,angus monfries,Port Adelaide,79
2013,16,sam darley,Greater Western Sydney,79
2013,16,matthew pavlich,Fremantle,78
2013,16,brock mclean,Carlton,78
2013,16,jaeger omeara,Gold Coast,78
2013,16,ben mcevoy,St Kilda,78
2013,16,rory sloane,Adelaide,77
2013,16,chad wingard,Port Adelaide,77
2013,16,michael hurley,Essendon,77
2013,16,rohan bewick,Brisbane Lions,77
2013,16,scott thompson,Adelaide,77
2013,16,jarrod harbrow,Gold Coast,77
2013,16,clinton young,Collingwood,77
2013,16,dylan shiel,Greater Western Sydney,77
2013,16,brian lake,Hawthorn,77
2013,16,leigh montagna,St Kilda,77
2013,16,jarryn geary,St Kilda,77
2013,16,taylor duryea,Hawthorn,77
2013,16,mark baguley,Essendon,77
2013,16,nick haynes,Greater Western Sydney,76
2013,16,ryan griffen,Western Bulldogs,76
2013,16,clay smith,Western Bulldogs,76
2013,16,tom lonergan,Geelong,76
2013,16,cyril rioli,Hawthorn,76
2013,16,kane cornes,Port Adelaide,75
2013,16,josh kennedy,West Coast,75
2013,16,nathan foley,Richmond,75
2013,16,travis cloke,Collingwood,75
2013,16,marc murphy,Carlton,75
2013,16,paul puopolo,Hawthorn,75
2013,16,aaron sandilands,Fremantle,74
2013,16,nick smith,Sydney,74
2013,16,kieren jack,Sydney,74
2013,16,jack ziebell,North Melbourne,74
2013,16,tom sheridan,Fremantle,74
2013,16,colin garland,Melbourne,73
2013,16,matthew lobbe,Port Adelaide,73
2013,16,cale hooker,Essendon,73
2013,16,josh gibson,Hawthorn,72
2013,16,colin sylvia,Melbourne,72
2013,16,aaron edwards,Richmond,71
2013,16,heath grundy,Sydney,71
2013,16,james frawley,Melbourne,71
2013,16,steven motlop,Geelong,71
2013,16,brent macaffer,Collingwood,70
2013,16,seb tape,Gold Coast,70
2013,16,stephen gilham,Greater Western Sydney,70
2013,16,tim mohr,Greater Western Sydney,70
2013,16,dean cox,West Coast,70
2013,16,jay schulz,Port Adelaide,70
2013,16,jonathan simpkin,Hawthorn,70
2013,16,ryan harwood,Brisbane Lions,70
2013,16,patrick dangerfield,Adelaide,70
2013,16,david mackay,Adelaide,69
2013,16,bryce gibbs,Carlton,69
2013,16,nic naitanui,West Coast,69
2013,16,mark blicavs,Geelong,68
2013,16,jordan murdoch,Geelong,68
2013,16,chris newman,Richmond,68
2013,16,aaron mullett,North Melbourne,68
2013,16,ollie wines,Port Adelaide,68
2013,16,steven morris,Richmond,68
2013,16,brad mckenzie,North Melbourne,68
2013,16,mitch clisby,Melbourne,68
2013,16,ben rutten,Adelaide,67
2013,16,kane lucas,Carlton,67
2013,16,matthew broadbent,Port Adelaide,67
2013,16,jacob brennan,West Coast,67
2013,16,nick vlastuin,Richmond,66
2013,16,paul stewart,Port Adelaide,66
2013,16,curtly hampton,Greater Western Sydney,66
2013,16,luke breust,Hawthorn,66
2013,16,matt arnot,Richmond,66
2013,16,jeff garlett,Carlton,66
2013,16,matt shaw,Gold Coast,66
2013,16,andrew krakouer,Collingwood,65
2013,16,david myers,Essendon,65
2013,16,jake melksham,Essendon,64
2013,16,phil davis,Greater Western Sydney,64
2013,16,ed curnow,Carlton,64
2013,16,max bailey,Hawthorn,64
2013,16,zac clarke,Fremantle,64
2013,16,nick maxwell,Collingwood,63
2013,16,jason tutt,Western Bulldogs,63
2013,16,matt thomas,Port Adelaide,63
2013,16,jack riewoldt,Richmond,63
2013,16,jack trengove,Melbourne,62
2013,16,danny stanley,Gold Coast,62
2013,16,luke parker,Sydney,62
2013,16,kyle cheney,Hawthorn,62
2013,16,matt maguire,Brisbane Lions,62
2013,16,daniel merrett,Brisbane Lions,61
2013,16,jamie cripps,West Coast,61
2013,16,nathan van berlo,Adelaide,61
2013,16,bradley hill,Hawthorn,61
2013,16,zach tuohy,Carlton,61
2013,16,tayte pears,Essendon,60
2013,16,david swallow,Gold Coast,60
2013,16,paul seedsman,Collingwood,60
2013,16,ted richards,Sydney,60
2013,16,devon smith,Greater Western Sydney,60
2013,16,lee spurr,Fremantle,60
2013,16,aaron black,North Melbourne,60
2013,16,dustin fletcher,Essendon,59
2013,16,stephen milne,St Kilda,59
2013,16,hamish hartlett,Port Adelaide,59
2013,16,travis varcoe,Geelong,59
2013,16,heath scotland,Carlton,59
2013,16,andrew raines,Brisbane Lions,58
2013,16,hayden ballantyne,Fremantle,58
2013,16,matt white,Richmond,58
2013,16,ryan lester,Brisbane Lions,58
2013,16,alipate carlile,Port Adelaide,57
2013,16,joel patfull,Brisbane Lions,57
2013,16,jarryd blair,Collingwood,57
2013,16,jake king,Richmond,57
2013,16,jesse white,Sydney,57
2013,16,nathan grima,North Melbourne,57
2013,16,leigh adams,North Melbourne,57
2013,16,justin clarke,Brisbane Lions,57
2013,16,robbie tarrant,North Melbourne,56
2013,16,rhys palmer,Greater Western Sydney,56
2013,16,josh hill,West Coast,56
2013,16,liam jones,Western Bulldogs,56
2013,16,tom hawkins,Geelong,55
2013,16,jackson trengove,Port Adelaide,55
2013,16,tom hickey,St Kilda,55
2013,16,jarrad grant,Western Bulldogs,55
2013,16,tom murphy,Gold Coast,55
2013,16,campbell brown,Gold Coast,54
2013,16,jasper pittard,Port Adelaide,53
2013,16,rhys stanley,St Kilda,53
2013,16,jack newnes,St Kilda,53
2013,16,dom tyson,Greater Western Sydney,52
2013,16,tom jonas,Port Adelaide,52
2013,16,chris yarran,Carlton,52
2013,16,john butcher,Port Adelaide,52
2013,16,sam mitchell,Hawthorn,51
2013,16,josh green,Brisbane Lions,51
2013,16,mitch golby,Brisbane Lions,51
2013,16,ashley smith,West Coast,50
2013,16,jonathan brown,Brisbane Lions,50
2013,16,dean kent,Melbourne,50
2013,16,nathan brown,Collingwood,49
2013,16,andrew gaff,West Coast,49
2013,16,cam sutcliffe,Fremantle,49
2013,16,alex silvagni,Fremantle,48
2013,16,brendan whitecross,Hawthorn,48
2013,16,michael jamison,Carlton,48
2013,16,ashley mcgrath,Brisbane Lions,48
2013,16,michael talia,Western Bulldogs,48
2013,16,josh hall,Gold Coast,47
2013,16,daniel talia,Adelaide,47
2013,16,ben howlett,Essendon,47
2013,16,danyle pearce,Fremantle,47
2013,16,jeremy howe,Melbourne,46
2013,16,reece conca,Richmond,46
2013,16,josh jenkins,Adelaide,45
2013,16,jonathan giles,Greater Western Sydney,45
2013,16,dennis armfield,Carlton,45
2013,16,matt de boer,Fremantle,44
2013,16,taylor hunt,Geelong,44
2013,16,matt rosa,West Coast,43
2013,16,tory dickson,Western Bulldogs,42
2013,16,lachie hunter,Western Bulldogs,42
2013,16,nick kommer,Essendon,42
2013,16,bradd dalziell,West Coast,42
2013,16,adam carter,West Coast,41
2013,16,mitch wallis,Western Bulldogs,41
2013,16,josh thomas,Collingwood,40
2013,16,ben stratton,Hawthorn,39
2013,16,tom logan,Port Adelaide,39
2013,16,aidan corr,Greater Western Sydney,39
2013,16,michael firrito,North Melbourne,39
2013,16,mitch brown,West Coast,39
2013,16,chris dawes,Melbourne,38
2013,16,liam picken,Western Bulldogs,36
2013,16,shaun edwards,Greater Western Sydney,35
2013,16,josh saunders,St Kilda,34
2013,16,eddie betts,Carlton,33
2013,16,andrew boston,Gold Coast,33
2013,16,dylan addison,Western Bulldogs,33
2013,16,andy otten,Adelaide,33
2013,16,david zaharakis,Essendon,33
2013,16,david hale,Hawthorn,32
2013,16,jared brennan,Gold Coast,32
2013,16,nick obrien,Essendon,32
2013,16,will hoskin-elliott,Greater Western Sydney,31
2013,16,trent dennis-lane,St Kilda,30
2013,16,aaron hall,Gold Coast,30
2013,16,jordan roughead,Western Bulldogs,29
2013,16,ben sinclair,Collingwood,29
2013,16,taylor hine,North Melbourne,28
2013,16,terry milera,St Kilda,27
2013,16,dean terlich,Melbourne,27
2013,16,clancee pearce,Fremantle,27
2013,16,setanta ohailpin,Greater Western Sydney,26
2013,16,jack fitzpatrick,Melbourne,26
2013,16,brandon jack,Sydney,26
2013,16,jamie elliott,Collingwood,26
2013,16,brodie murdoch,St Kilda,26
2013,16,jack watts,Melbourne,26
2013,16,jackson merrett,Essendon,26
2013,16,andrew mackie,Geelong,26
2013,16,matthew wright,Adelaide,24
2013,16,jake neade,Port Adelaide,24
2013,16,steven may,Gold Coast,24
2013,16,andrew carrazzo,Carlton,22
2013,16,cameron guthrie,Geelong,21
2013,16,zac dawson,Fremantle,20
2013,16,aaron davey,Melbourne,19
2013,16,sam blease,Melbourne,19
2013,16,rory thompson,Gold Coast,18
2013,16,shaun grigg,Richmond,17
2013,16,cale morton,West Coast,14
2013,16,james polkinghorne,Brisbane Lions,14
2013,16,jonathan orourke,Greater Western Sydney,14
2013,16,tomas bugg,Greater Western Sydney,13
2013,16,matthew jaensch,Adelaide,8
2013,16,tom scully,Greater Western Sydney,8
2013,16,lachlan hansen,North Melbourne,0
2013,17,gary ablett,Gold Coast,178
2013,17,jack steven,St Kilda,161
2013,17,ricky henderson,Adelaide,160
2013,17,nick dal santo,St Kilda,159
2013,17,justin westhoff,Port Adelaide,152
2013,17,dawson simpson,Geelong,148
2013,17,alex rance,Richmond,147
2013,17,dan hannebery,Sydney,145
2013,17,leigh montagna,St Kilda,145
2013,17,adam cooney,Western Bulldogs,141
2013,17,ryan griffen,Western Bulldogs,140
2013,17,david hale,Hawthorn,140
2013,17,matthew kreuzer,Carlton,139
2013,17,trent cotchin,Richmond,137
2013,17,joel selwood,Geelong,137
2013,17,ben mcevoy,St Kilda,135
2013,17,nick riewoldt,St Kilda,134
2013,17,dayne beams,Collingwood,134
2013,17,daniel giansiracusa,Western Bulldogs,131
2013,17,chad wingard,Port Adelaide,130
2013,17,chris masten,West Coast,129
2013,17,tom rockliff,Brisbane Lions,128
2013,17,richard douglas,Adelaide,128
2013,17,josh kennedy,West Coast,128
2013,17,matthew lobbe,Port Adelaide,127
2013,17,kieren jack,Sydney,126
2013,17,scott thompson,North Melbourne,126
2013,17,drew petrie,North Melbourne,125
2013,17,kade simpson,Carlton,120
2013,17,tom liberatore,Western Bulldogs,120
2013,17,jaeger omeara,Gold Coast,119
2013,17,jordan lewis,Hawthorn,118
2013,17,matthew leuenberger,Brisbane Lions,117
2013,17,darren glass,West Coast,117
2013,17,isaac smith,Hawthorn,116
2013,17,jack redden,Brisbane Lions,116
2013,17,corey enright,Geelong,115
2013,17,sam dwyer,Collingwood,115
2013,17,shaun grigg,Richmond,115
2013,17,brent staker,Brisbane Lions,114
2013,17,jake melksham,Essendon,113
2013,17,cory dellolio,Essendon,113
2013,17,pearce hanley,Brisbane Lions,113
2013,17,tendai mzungu,Fremantle,113
2013,17,travis colyer,Essendon,112
2013,17,ivan maric,Richmond,111
